gene_callers_id	source	accession	function	e_value
1857	COG_FUNCTION	COG2199!!!COG2200!!!COG2204	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	0
1857	COG_CATEGORY	T	T	0
1858	COG_FUNCTION	COG0560!!!COG3830	Phosphoserine phosphatase!!!ACT domain, binds amino acids and other small ligands	7.2e-213
1858	COG_CATEGORY	T!!!E	T!!!E	0
1859	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
1859	COG_CATEGORY	L	L	0
1861	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.3e-126
1861	COG_CATEGORY	T!!!N	T!!!N	0
1862	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	2.9e-87
1862	COG_CATEGORY	R	R	0
1863	COG_FUNCTION	COG3038	Cytochrome b561	2.3e-62
1863	COG_CATEGORY	C	C	0
1864	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	8.2e-199
1864	COG_CATEGORY	T	T	0
1865	COG_FUNCTION	COG0471!!!COG0471!!!COG0569!!!COG3273	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component!!!Uncharacterized conserved protein, contains PhoU and TrkA_C domains	5.4e-278
1865	COG_CATEGORY	P!!!G!!!S	P!!!G!!!S	0
1866	COG_FUNCTION	COG0187	DNA gyrase/topoisomerase IV, subunit B	0
1866	COG_CATEGORY	L	L	0
1868	COG_FUNCTION	COG1404	Serine protease, subtilisin family	5.2e-123
1868	COG_CATEGORY	O	O	0
1869	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	0
1869	COG_CATEGORY	G	G	0
1870	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	6.2e-77
1870	COG_CATEGORY	P	P	0
1872	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	8.5e-90
1872	COG_CATEGORY	K	K	0
1873	COG_FUNCTION	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	8.2e-72
1873	COG_CATEGORY	R!!!E	R!!!E	0
1874	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.3e-152
1874	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
1875	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	3.2e-285
1875	COG_CATEGORY	I	I	0
1876	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	9.8e-212
1876	COG_CATEGORY	I	I	0
1877	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.2e-124
1877	COG_CATEGORY	I	I	0
1878	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	4.6e-294
1878	COG_CATEGORY	I	I	0
1879	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5.1e-247
1879	COG_CATEGORY	I!!!Q	I!!!Q	0
1880	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2.8e-167
1880	COG_CATEGORY	C!!!R	C!!!R	0
1882	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	1.1e-100
1882	COG_CATEGORY	S	S	0
1883	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	1.8e-206
1883	COG_CATEGORY	F	F	0
1884	COG_FUNCTION	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	3.9e-94
1884	COG_CATEGORY	F	F	0
1885	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	2.2e-107
1885	COG_CATEGORY	Q	Q	0
1886	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	6.5e-220
1886	COG_CATEGORY	H!!!T	H!!!T	0
1887	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	1.2e-108
1887	COG_CATEGORY	O	O	0
1888	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	1.4e-257
1888	COG_CATEGORY	C	C	0
1889	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	9.1e-216
1889	COG_CATEGORY	H!!!R	H!!!R	0
1890	COG_FUNCTION	COG3907	Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily	2.4e-52
1890	COG_CATEGORY	R	R	0
1891	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.5e-76
1891	COG_CATEGORY	M	M	0
1892	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.1e-168
1892	COG_CATEGORY	I	I	0
1893	COG_FUNCTION	COG0657	Acetyl esterase/lipase	9.8e-111
1893	COG_CATEGORY	I	I	0
1894	COG_FUNCTION	COG2827	Predicted endonuclease, GIY-YIG superfamily	4.5e-30
1894	COG_CATEGORY	L	L	0
1895	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.2e-132
1895	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
1896	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.3e-117
1896	COG_CATEGORY	G	G	0
1897	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	5.3e-95
1897	COG_CATEGORY	M	M	0
1899	COG_FUNCTION	COG2961	23S rRNA A2030 N6-methylase RlmJ	3.4e-113
1899	COG_CATEGORY	J	J	0
1900	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.5e-102
1900	COG_CATEGORY	G	G	0
1901	COG_FUNCTION	COG3671	Uncharacterized membrane protein	1.3e-42
1901	COG_CATEGORY	S	S	0
1902	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.6e-159
1902	COG_CATEGORY	T!!!N	T!!!N	0
1903	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.4e-83
1903	COG_CATEGORY	C	C	0
1904	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	1.5e-155
1904	COG_CATEGORY	R	R	0
1907	COG_FUNCTION	COG3239	Fatty acid desaturase	5.7e-221
1907	COG_CATEGORY	I	I	0
1908	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.8e-138
1908	COG_CATEGORY	I	I	0
1909	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
1909	COG_CATEGORY	I	I	0
1910	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	3.1e-142
1910	COG_CATEGORY	K	K	0
1912	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
1912	COG_CATEGORY	I!!!C	I!!!C	0
1914	COG_FUNCTION	COG1009!!!COG2111!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	0
1914	COG_CATEGORY	P!!!C	P!!!C	0
1915	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	6.9e-42
1915	COG_CATEGORY	P	P	0
1916	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	3e-224
1916	COG_CATEGORY	P!!!C	P!!!C	0
1917	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	1.3e-59
1917	COG_CATEGORY	P	P	0
1918	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	3.6e-32
1918	COG_CATEGORY	P	P	0
1919	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	9.9e-40
1919	COG_CATEGORY	P	P	0
1920	COG_FUNCTION	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	1.6e-43
1920	COG_CATEGORY	S	S	0
1921	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5.4e-288
1921	COG_CATEGORY	I!!!Q	I!!!Q	0
1922	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	4.9e-217
1922	COG_CATEGORY	E	E	0
1923	COG_FUNCTION	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	5.7e-38
1923	COG_CATEGORY	J	J	0
1925	COG_FUNCTION	COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	1.1e-92
1925	COG_CATEGORY	R	R	0
1927	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	3.7e-183
1927	COG_CATEGORY	T	T	0
1928	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.6e-116
1928	COG_CATEGORY	T!!!K	T!!!K	0
1930	COG_FUNCTION	COG3146	Predicted N-acyltransferase	1.6e-166
1930	COG_CATEGORY	R	R	0
1932	COG_FUNCTION	COG1488	Nicotinic acid phosphoribosyltransferase	5.8e-123
1932	COG_CATEGORY	H	H	0
1933	COG_FUNCTION	COG3360	Flavin-binding protein dodecin	1.2e-25
1933	COG_CATEGORY	R	R	0
1935	COG_FUNCTION	COG4541	Uncharacterized membrane protein	2.5e-21
1935	COG_CATEGORY	S	S	0
1936	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	2.9e-108
1936	COG_CATEGORY	E	E	0
1937	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1.3e-184
1937	COG_CATEGORY	E	E	0
1938	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	1.9e-225
1938	COG_CATEGORY	R	R	0
1939	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	8.5e-117
1939	COG_CATEGORY	R	R	0
1940	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	2.4e-149
1940	COG_CATEGORY	O	O	0
1941	COG_FUNCTION	COG0421	Spermidine synthase	2.4e-83
1941	COG_CATEGORY	E	E	0
1942	COG_FUNCTION	COG3310	Uncharacterized protein	2e-88
1942	COG_CATEGORY	S	S	0
1944	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	1.7e-291
1944	COG_CATEGORY	R	R	0
1945	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	5.9e-46
1945	COG_CATEGORY	O	O	0
1946	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	9.1e-197
1946	COG_CATEGORY	E	E	0
1947	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	4.3e-137
1947	COG_CATEGORY	J	J	0
1949	COG_FUNCTION	COG4764	Uncharacterized protein	1.6e-108
1949	COG_CATEGORY	S	S	0
1950	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2e-148
1950	COG_CATEGORY	K	K	0
1952	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	1.5e-282
1952	COG_CATEGORY	I	I	0
1953	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.1e-56
1953	COG_CATEGORY	K	K	0
1954	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	3.8e-112
1954	COG_CATEGORY	E	E	0
1956	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	1.5e-84
1956	COG_CATEGORY	O	O	0
1958	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	6.4e-82
1958	COG_CATEGORY	S	S	0
1959	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.6e-123
1959	COG_CATEGORY	T!!!N	T!!!N	0
1960	COG_FUNCTION	COG1533	DNA repair photolyase	8e-168
1960	COG_CATEGORY	L	L	0
1961	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	7e-190
1961	COG_CATEGORY	M	M	0
1962	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	7.2e-34
1962	COG_CATEGORY	C	C	0
1963	COG_FUNCTION	COG3258	Cytochrome c	3.4e-112
1963	COG_CATEGORY	C	C	0
1965	COG_FUNCTION	COG0596!!!COG0657	Pimeloyl-ACP methyl ester carboxylesterase!!!Acetyl esterase/lipase	7.6e-114
1965	COG_CATEGORY	I!!!H!!!R	I!!!H!!!R	0
1966	COG_FUNCTION	COG3526	Predicted selenoprotein, Rdx family	1.5e-41
1966	COG_CATEGORY	S	S	0
1967	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	8.7e-107
1967	COG_CATEGORY	H!!!R	H!!!R	0
1968	COG_FUNCTION	COG0428	Zinc transporter ZupT	7.8e-112
1968	COG_CATEGORY	P	P	0
1969	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.2e-141
1969	COG_CATEGORY	K	K	0
1970	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.4e-274
1970	COG_CATEGORY	C	C	0
1971	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	1.3e-300
1971	COG_CATEGORY	I!!!R	I!!!R	0
1972	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	2.3e-98
1972	COG_CATEGORY	E	E	0
1973	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	6.1e-81
1973	COG_CATEGORY	R	R	0
1974	COG_FUNCTION	COG5488	Uncharacterized membrane protein	1.8e-45
1974	COG_CATEGORY	S	S	0
1975	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8.6e-103
1975	COG_CATEGORY	T!!!E	T!!!E	0
1976	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	3.1e-149
1976	COG_CATEGORY	H!!!R	H!!!R	0
1977	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.6e-116
1977	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
1978	COG_FUNCTION	COG3387	Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family	0
1978	COG_CATEGORY	G	G	0
1979	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	3.5e-101
1979	COG_CATEGORY	S	S	0
1981	COG_FUNCTION	COG1301	Na+/H+-dicarboxylate symporter	7.9e-184
1981	COG_CATEGORY	C	C	0
1982	COG_FUNCTION	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	1.7e-85
1982	COG_CATEGORY	M	M	0
1983	COG_FUNCTION	COG0506!!!COG4230	Proline dehydrogenase!!!Delta 1-pyrroline-5-carboxylate dehydrogenase	0
1983	COG_CATEGORY	E	E	0
1984	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	6.4e-66
1984	COG_CATEGORY	K	K	0
1986	COG_FUNCTION	COG0421	Spermidine synthase	1.2e-77
1986	COG_CATEGORY	E	E	0
1987	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	9.5e-82
1987	COG_CATEGORY	M	M	0
1989	COG_FUNCTION	COG4302	Ethanolamine ammonia-lyase, small subunit	8.9e-90
1989	COG_CATEGORY	E	E	0
1990	COG_FUNCTION	COG4303	Ethanolamine ammonia-lyase, large subunit	3.2e-220
1990	COG_CATEGORY	E	E	0
1991	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	5.9e-79
1991	COG_CATEGORY	J	J	0
1992	COG_FUNCTION	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	1.9e-88
1992	COG_CATEGORY	J	J	0
1993	COG_FUNCTION	COG2761	Predicted dithiol-disulfide isomerase, DsbA family	3.6e-94
1993	COG_CATEGORY	O	O	0
1994	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	6.2e-102
1994	COG_CATEGORY	I	I	0
1995	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1e-119
1995	COG_CATEGORY	I	I	0
1996	COG_FUNCTION	COG1704	Uncharacterized conserved protein	2.6e-282
1996	COG_CATEGORY	S	S	0
1997	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.3e-99
1997	COG_CATEGORY	I	I	0
1999	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	6.9e-156
1999	COG_CATEGORY	M	M	0
2002	COG_FUNCTION	COG0309	Hydrogenase maturation factor	2.2e-106
2002	COG_CATEGORY	O	O	0
2003	COG_FUNCTION	COG0409	Hydrogenase maturation factor	1.4e-146
2003	COG_CATEGORY	O	O	0
2004	COG_FUNCTION	COG0298	Hydrogenase maturation factor	1.7e-22
2004	COG_CATEGORY	O	O	0
2005	COG_FUNCTION	COG0068	Hydrogenase maturation factor HypF (carbamoyltransferase)	1.2e-187
2005	COG_CATEGORY	O	O	0
2007	COG_FUNCTION	COG0680	Ni,Fe-hydrogenase maturation factor	2.8e-27
2007	COG_CATEGORY	C	C	0
2008	COG_FUNCTION	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	1.5e-176
2008	COG_CATEGORY	C	C	0
2009	COG_FUNCTION	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	9.9e-107
2009	COG_CATEGORY	C	C	0
2010	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	4.6e-94
2010	COG_CATEGORY	H!!!C	H!!!C	0
2011	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.3e-45
2011	COG_CATEGORY	T	T	0
2012	COG_FUNCTION	COG1453	Predicted oxidoreductase of the aldo/keto reductase family	5.1e-136
2012	COG_CATEGORY	R	R	0
2014	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.3e-136
2014	COG_CATEGORY	K	K	0
2016	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9.3e-136
2016	COG_CATEGORY	T!!!K	T!!!K	0
2018	COG_FUNCTION	COG1186	Protein chain release factor B	2.8e-52
2018	COG_CATEGORY	J	J	0
2019	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	2.1e-142
2019	COG_CATEGORY	B!!!Q	B!!!Q	0
2021	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	1.6e-98
2021	COG_CATEGORY	C	C	0
2022	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	4.9e-183
2022	COG_CATEGORY	G	G	0
2023	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	5.4e-53
2023	COG_CATEGORY	G	G	0
2024	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.6e-96
2024	COG_CATEGORY	G	G	0
2025	COG_FUNCTION	COG3232	5-carboxymethyl-2-hydroxymuconate isomerase	5.9e-52
2025	COG_CATEGORY	E	E	0
2026	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	3.6e-96
2026	COG_CATEGORY	Q	Q	0
2027	COG_FUNCTION	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	5.8e-86
2027	COG_CATEGORY	G	G	0
2028	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	4.4e-39
2028	COG_CATEGORY	Q	Q	0
2029	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	1.1e-92
2029	COG_CATEGORY	Q	Q	0
2030	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.5e-186
2030	COG_CATEGORY	C	C	0
2031	COG_FUNCTION	COG0662!!!COG2207	Mannose-6-phosphate isomerase, cupin superfamily!!!AraC-type DNA-binding domain and AraC-containing proteins	1.3e-68
2031	COG_CATEGORY	K!!!G	K!!!G	0
2032	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.8e-30
2032	COG_CATEGORY	K	K	0
2033	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.8e-60
2033	COG_CATEGORY	G	G	0
2034	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	4e-147
2034	COG_CATEGORY	Q	Q	0
2035	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	7.4e-265
2035	COG_CATEGORY	H!!!C	H!!!C	0
2037	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	1.3e-135
2037	COG_CATEGORY	R!!!Q	R!!!Q	0
2038	COG_FUNCTION	COG3158	K+ transporter	9.5e-180
2038	COG_CATEGORY	P	P	0
2039	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.5e-147
2039	COG_CATEGORY	C!!!R	C!!!R	0
2041	COG_FUNCTION	COG3473	Maleate cis-trans isomerase	4.4e-64
2041	COG_CATEGORY	Q	Q	0
2042	COG_FUNCTION	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	2.9e-148
2042	COG_CATEGORY	P	P	0
2043	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.8e-97
2043	COG_CATEGORY	R	R	0
2044	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.6e-67
2044	COG_CATEGORY	K	K	0
2045	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5.1e-79
2045	COG_CATEGORY	K	K	0
2046	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	2.3e-176
2046	COG_CATEGORY	P	P	0
2047	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	5.2e-87
2047	COG_CATEGORY	I	I	0
2050	COG_FUNCTION	COG0625	Glutathione S-transferase	7.1e-114
2050	COG_CATEGORY	O	O	0
2051	COG_FUNCTION	COG4380	Uncharacterized protein	1.3e-67
2051	COG_CATEGORY	S	S	0
2052	COG_FUNCTION	COG4259	Uncharacterized protein	7.9e-08
2052	COG_CATEGORY	S	S	0
2054	COG_FUNCTION	COG1462	Curli biogenesis system outer membrane secretion channel CsgG	2.4e-110
2054	COG_CATEGORY	M	M	0
2055	COG_FUNCTION	COG2335	Uncaracterized surface protein containing fasciclin (FAS1) repeats	1.8e-41
2055	COG_CATEGORY	R	R	0
2056	COG_FUNCTION	COG2124	Cytochrome P450	1.8e-196
2056	COG_CATEGORY	V!!!Q	V!!!Q	0
2057	COG_FUNCTION	COG0633	Ferredoxin	1.8e-35
2057	COG_CATEGORY	C	C	0
2058	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5e-93
2058	COG_CATEGORY	K	K	0
2059	COG_FUNCTION	COG1278	Cold shock protein, CspA family	6.7e-31
2059	COG_CATEGORY	K	K	0
2060	COG_FUNCTION	COG2015	Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily	0
2060	COG_CATEGORY	Q	Q	0
2061	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	3.5e-90
2061	COG_CATEGORY	K	K	0
2062	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	8.9e-67
2062	COG_CATEGORY	R	R	0
2063	COG_FUNCTION	COG1610	Uncharacterized conserved protein YqeY	5.6e-62
2063	COG_CATEGORY	S	S	0
2064	COG_FUNCTION	COG0840!!!COG4192	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase regulating phosphoglycerate transport system	4.7e-29
2064	COG_CATEGORY	T!!!N	T!!!N	0
2065	COG_FUNCTION	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	6.5e-252
2065	COG_CATEGORY	Q	Q	0
2066	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	9.7e-143
2066	COG_CATEGORY	R	R	0
2070	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	4.7e-126
2070	COG_CATEGORY	U	U	0
2072	COG_FUNCTION	COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	2e-64
2072	COG_CATEGORY	S	S	0
2073	COG_FUNCTION	COG3706!!!COG5000	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	1.5e-45
2073	COG_CATEGORY	T!!!K	T!!!K	0
2075	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.5e-163
2075	COG_CATEGORY	T!!!K	T!!!K	0
2076	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	7.4e-176
2076	COG_CATEGORY	G	G	0
2077	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	4.3e-35
2077	COG_CATEGORY	T	T	0
2078	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	7.4e-81
2078	COG_CATEGORY	O	O	0
2081	COG_FUNCTION	COG4122	Predicted O-methyltransferase YrrM	1.2e-59
2081	COG_CATEGORY	R	R	0
2083	COG_FUNCTION	COG1061	Superfamily II DNA or RNA helicase	0
2083	COG_CATEGORY	K!!!L	K!!!L	0
2084	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2e-125
2084	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
2085	COG_FUNCTION	COG3613	Nucleoside 2-deoxyribosyltransferase	1.6e-84
2085	COG_CATEGORY	F	F	0
2086	COG_FUNCTION	COG2258	Uncharacterized conserved protein YiiM, contains MOSC domain	6.5e-64
2086	COG_CATEGORY	S	S	0
2089	COG_FUNCTION	COG1278!!!COG3326	Cold shock protein, CspA family!!!Uncharacterized membrane protein YsdA, DUF1294 family	1.5e-36
2089	COG_CATEGORY	K!!!S	K!!!S	0
2090	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	9.8e-51
