gene_callers_id	source	accession	function	e_value
2084	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	6.8e-172
2084	COG_CATEGORY	R	R	0
2085	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	5e-206
2085	COG_CATEGORY	M	M	0
2086	COG_FUNCTION	COG0671	Membrane-associated phospholipid phosphatase	2.8e-42
2086	COG_CATEGORY	I	I	0
2087	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	5.2e-183
2087	COG_CATEGORY	L	L	0
2088	COG_FUNCTION	COG3492	Uncharacterized protein	1.1e-41
2088	COG_CATEGORY	S	S	0
2090	COG_FUNCTION	COG0850	Septum formation inhibitor MinC	1.5e-107
2090	COG_CATEGORY	D	D	0
2091	COG_FUNCTION	COG2894	Septum formation inhibitor-activating ATPase MinD	3e-143
2091	COG_CATEGORY	D	D	0
2092	COG_FUNCTION	COG0851	Septum formation topological specificity factor MinE	9e-38
2092	COG_CATEGORY	D	D	0
2095	COG_FUNCTION	COG0517	CBS domain	1.3e-75
2095	COG_CATEGORY	T	T	0
2096	COG_FUNCTION	COG1875	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	1.6e-245
2096	COG_CATEGORY	R	R	0
2097	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	5.7e-152
2097	COG_CATEGORY	N!!!T	N!!!T	0
2098	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	2.5e-108
2098	COG_CATEGORY	T	T	0
2099	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.6e-98
2099	COG_CATEGORY	K!!!T	K!!!T	0
2101	COG_FUNCTION	COG3038	Cytochrome b561	1.8e-43
2101	COG_CATEGORY	C	C	0
2102	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.3e-231
2102	COG_CATEGORY	T	T	0
2103	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.7e-263
2103	COG_CATEGORY	T	T	0
2104	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
2104	COG_CATEGORY	R	R	0
2105	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	4e-166
2105	COG_CATEGORY	R	R	0
2106	COG_FUNCTION	COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	8.6e-73
2106	COG_CATEGORY	H	H	0
2107	COG_FUNCTION	COG3608	Predicted deacylase	3e-183
2107	COG_CATEGORY	R	R	0
2108	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	3.1e-160
2108	COG_CATEGORY	H!!!J	H!!!J	0
2109	COG_FUNCTION	COG4067	Uncharacterized conserved protein	1.2e-73
2109	COG_CATEGORY	S	S	0
2110	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	9.1e-133
2110	COG_CATEGORY	M	M	0
2111	COG_FUNCTION	COG2430	Uncharacterized protein	4.6e-38
2111	COG_CATEGORY	S	S	0
2112	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1.8e-228
2112	COG_CATEGORY	L	L	0
2113	COG_FUNCTION	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	1.8e-118
2113	COG_CATEGORY	H	H	0
2114	COG_FUNCTION	COG2890	Methylase of polypeptide chain release factors	3.5e-100
2114	COG_CATEGORY	J	J	0
2115	COG_FUNCTION	COG0216	Protein chain release factor A	2.1e-184
2115	COG_CATEGORY	J	J	0
2116	COG_FUNCTION	COG0373	Glutamyl-tRNA reductase	3e-217
2116	COG_CATEGORY	H	H	0
2117	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	5.8e-200
2117	COG_CATEGORY	R	R	0
2118	COG_FUNCTION	COG3017	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis	6.9e-90
2118	COG_CATEGORY	M	M	0
2119	COG_FUNCTION	COG1947	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	1e-141
2119	COG_CATEGORY	I	I	0
2120	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	4.7e-155
2120	COG_CATEGORY	E!!!F	E!!!F	0
2121	COG_FUNCTION	COG1825	Ribosomal protein L25 (general stress protein Ctc)	4e-106
2121	COG_CATEGORY	J	J	0
2122	COG_FUNCTION	COG0193	Peptidyl-tRNA hydrolase	1.4e-97
2122	COG_CATEGORY	J	J	0
2123	COG_FUNCTION	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	5.3e-199
2123	COG_CATEGORY	J	J	0
2124	COG_FUNCTION	COG0582	Integrase	3.8e-160
2124	COG_CATEGORY	X!!!L	X!!!L	0
2129	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	2.9e-19
2129	COG_CATEGORY	O	O	0
2142	COG_FUNCTION	COG1551	sRNA-binding carbon storage regulator CsrA	1.6e-10
2142	COG_CATEGORY	T	T	0
2145	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	1.7e-06
2145	COG_CATEGORY	K	K	0
2146	COG_FUNCTION	COG2356	Endonuclease I	4.9e-23
2146	COG_CATEGORY	L	L	0
2149	COG_FUNCTION	COG1396!!!COG2932	Transcriptional regulator, contains XRE-family HTH domain!!!Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains	2.9e-86
2149	COG_CATEGORY	K!!!X	K!!!X	0
2150	COG_FUNCTION	COG4197	DNA-binding transcriptional regulator YdaS, prophage-encoded, Cro superfamily	3e-06
2150	COG_CATEGORY	K	K	0
2153	COG_FUNCTION	COG4570	Holliday junction resolvase RusA (prophage-encoded endonuclease)	1.5e-21
2153	COG_CATEGORY	L	L	0
2154	COG_FUNCTION	COG3646	Phage regulatory protein Rha	3.1e-41
2154	COG_CATEGORY	X	X	0
2165	COG_FUNCTION	COG3747	Phage terminase, small subunit	1.2e-38
2165	COG_CATEGORY	X	X	0
2166	COG_FUNCTION	COG4626	Phage terminase-like protein, large subunit, contains N-terminal HTH domain	2e-192
2166	COG_CATEGORY	X	X	0
2168	COG_FUNCTION	COG4695	Phage portal protein BeeE	7.6e-82
2168	COG_CATEGORY	X	X	0
2169	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	9.5e-26
2169	COG_CATEGORY	O	O	0
2170	COG_FUNCTION	COG3740!!!COG4653	Phage head maturation protease!!!Predicted phage phi-C31 gp36 major capsid-like protein	1.9e-38
2170	COG_CATEGORY	X	X	0
2174	COG_FUNCTION	COG5614	Bacteriophage head-tail adaptor	8.3e-10
2174	COG_CATEGORY	X	X	0
2182	COG_FUNCTION	COG1196	Chromosome segregation ATPase	3.4e-08
2182	COG_CATEGORY	D	D	0
2195	COG_FUNCTION	COG1204	Replicative superfamily II helicase	1.4e-159
2195	COG_CATEGORY	L	L	0
2200	COG_FUNCTION	COG4974	Site-specific recombinase XerD	5.3e-86
2200	COG_CATEGORY	L	L	0
2201	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.1e-33
2201	COG_CATEGORY	N!!!T	N!!!T	0
2202	COG_FUNCTION	COG4125	Uncharacterized membrane protein	1.3e-55
2202	COG_CATEGORY	S	S	0
2204	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1.3e-182
2204	COG_CATEGORY	V	V	0
2205	COG_FUNCTION	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	1.7e-233
2205	COG_CATEGORY	E	E	0
2206	COG_FUNCTION	COG0320	Lipoate synthase	3.4e-187
2206	COG_CATEGORY	H	H	0
2207	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	4e-147
2207	COG_CATEGORY	N!!!T	N!!!T	0
2208	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
2208	COG_CATEGORY	R	R	0
2209	COG_FUNCTION	COG3678	Periplasmic protein refolding chaperone Spy/CpxP family	8.9e-15
2209	COG_CATEGORY	O	O	0
2210	COG_FUNCTION	COG1161	Ribosome biogenesis GTPase A	2e-146
2210	COG_CATEGORY	J	J	0
2211	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	3.5e-204
2211	COG_CATEGORY	I!!!Q	I!!!Q	0
2212	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	3.5e-125
2212	COG_CATEGORY	T	T	0
2213	COG_FUNCTION	COG1091	dTDP-4-dehydrorhamnose reductase	2.9e-139
2213	COG_CATEGORY	M	M	0
2215	COG_FUNCTION	COG0787	Alanine racemase	7.8e-155
2215	COG_CATEGORY	M	M	0
2216	COG_FUNCTION	COG0305	Replicative DNA helicase	3.9e-255
2216	COG_CATEGORY	L	L	0
2217	COG_FUNCTION	COG0359	Ribosomal protein L9	3e-68
2217	COG_CATEGORY	J	J	0
2219	COG_FUNCTION	COG0238	Ribosomal protein S18	1.2e-36
2219	COG_CATEGORY	J	J	0
2220	COG_FUNCTION	COG0360	Ribosomal protein S6	3.2e-51
2220	COG_CATEGORY	J	J	0
2221	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	6e-130
2221	COG_CATEGORY	J	J	0
2222	COG_FUNCTION	COG0557	Exoribonuclease R	0
2222	COG_CATEGORY	K	K	0
2225	COG_FUNCTION	COG2229	Signal recognition particle receptor subunit beta, a GTPase	8e-60
2225	COG_CATEGORY	U	U	0
2226	COG_FUNCTION	COG1117!!!COG2453	ABC-type phosphate transport system, ATPase component!!!Protein-tyrosine phosphatase	7.1e-89
2226	COG_CATEGORY	P!!!T	P!!!T	0
2227	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	2.6e-42
2227	COG_CATEGORY	K!!!T	K!!!T	0
2228	COG_FUNCTION	COG2018	Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family	3.8e-17
2228	COG_CATEGORY	T	T	0
2229	COG_FUNCTION	COG0633!!!COG1018	Ferredoxin!!!Ferredoxin-NADP reductase	3.5e-12
2229	COG_CATEGORY	C	C	0
2230	COG_FUNCTION	COG3209	Uncharacterized conserved protein RhaS, contains 28 RHS repeats	3.1e-13
2230	COG_CATEGORY	R	R	0
2231	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6e-214
2231	COG_CATEGORY	I	I	0
2232	COG_FUNCTION	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	1.9e-103
2232	COG_CATEGORY	H	H	0
2233	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	8.7e-247
2233	COG_CATEGORY	M	M	0
2234	COG_FUNCTION	COG0205	6-phosphofructokinase	1.9e-237
2234	COG_CATEGORY	G	G	0
2235	COG_FUNCTION	COG0695	Glutaredoxin	2.8e-31
2235	COG_CATEGORY	O	O	0
2236	COG_FUNCTION	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	5.6e-35
2236	COG_CATEGORY	S	S	0
2237	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	1.9e-244
2237	COG_CATEGORY	H!!!T	H!!!T	0
2238	COG_FUNCTION	COG0321	Lipoate-protein ligase B	5.6e-100
2238	COG_CATEGORY	H	H	0
2239	COG_FUNCTION	COG2921	Putative lipoic acid-binding regulatory protein	3.5e-11
2239	COG_CATEGORY	T	T	0
2240	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	1.3e-189
2240	COG_CATEGORY	M	M	0
2241	COG_FUNCTION	COG0797!!!COG3087	Rare lipoprotein A, peptidoglycan hydrolase digesting "naked" glycans, contains C-terminal SPOR domain!!!Cell division protein FtsN	6.5e-131
2241	COG_CATEGORY	M!!!D	M!!!D	0
2242	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	6.7e-189
2242	COG_CATEGORY	D	D	0
2243	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	4.4e-310
2243	COG_CATEGORY	M!!!D	M!!!D	0
2244	COG_FUNCTION	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	2e-83
2244	COG_CATEGORY	J	J	0
2245	COG_FUNCTION	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	3.7e-53
2245	COG_CATEGORY	J	J	0
2246	COG_FUNCTION	COG1057	Nicotinic acid mononucleotide adenylyltransferase	5.4e-106
2246	COG_CATEGORY	H	H	0
2247	COG_FUNCTION	COG0014	Gamma-glutamyl phosphate reductase	4.2e-208
2247	COG_CATEGORY	E	E	0
2248	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.7e-138
2248	COG_CATEGORY	K!!!T	K!!!T	0
2249	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.9e-151
2249	COG_CATEGORY	K!!!T	K!!!T	0
2250	COG_FUNCTION	COG0586!!!COG0671	Uncharacterized membrane protein DedA, SNARE-associated domain!!!Membrane-associated phospholipid phosphatase	1.1e-194
2250	COG_CATEGORY	I!!!S	I!!!S	0
2251	COG_FUNCTION	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	1.1e-69
2251	COG_CATEGORY	S	S	0
2252	COG_FUNCTION	COG0664!!!COG1639	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases!!!HD-like signal output (HDOD) domain, no enzymatic activity	2.7e-207
2252	COG_CATEGORY	T	T	0
2253	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	0
2253	COG_CATEGORY	G!!!E	G!!!E	0
2254	COG_FUNCTION	COG3409	Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	9.1e-30
2254	COG_CATEGORY	M	M	0
2255	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	2.3e-154
2255	COG_CATEGORY	R	R	0
2258	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	3.5e-156
2258	COG_CATEGORY	H!!!R	H!!!R	0
2259	COG_FUNCTION	COG1946	Acyl-CoA thioesterase	4.4e-115
2259	COG_CATEGORY	I	I	0
2260	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	8e-246
2260	COG_CATEGORY	L	L	0
2261	COG_FUNCTION	COG0262	Dihydrofolate reductase	7.9e-89
2261	COG_CATEGORY	H	H	0
2262	COG_FUNCTION	COG0207	Thymidylate synthase	2.3e-162
2262	COG_CATEGORY	F	F	0
2263	COG_FUNCTION	COG0682	Prolipoprotein diacylglyceryltransferase	1.1e-142
2263	COG_CATEGORY	M	M	0
2264	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	3.1e-108
2264	COG_CATEGORY	S	S	0
2265	COG_FUNCTION	COG3332	Uncharacterized conserved protein, contains NRDE domain	5.9e-104
2265	COG_CATEGORY	S	S	0
2266	COG_FUNCTION	COG1722	Exonuclease VII small subunit	1.2e-16
2266	COG_CATEGORY	L	L	0
2267	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	9.2e-133
2267	COG_CATEGORY	H	H	0
2268	COG_FUNCTION	COG1154	Deoxyxylulose-5-phosphate synthase	0
2268	COG_CATEGORY	H!!!I	H!!!I	0
2269	COG_FUNCTION	COG0807	GTP cyclohydrolase II	1.5e-113
2269	COG_CATEGORY	H	H	0
2270	COG_FUNCTION	COG0315	Molybdenum cofactor biosynthesis enzyme	4.2e-76
2270	COG_CATEGORY	H	H	0
2271	COG_FUNCTION	COG0352!!!COG0494	Thiamine monophosphate synthase!!!8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1e-121
2271	COG_CATEGORY	H!!!V	H!!!V	0
2272	COG_FUNCTION	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	3.8e-198
2272	COG_CATEGORY	E	E	0
2273	COG_FUNCTION	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	0
2273	COG_CATEGORY	U	U	0
2274	COG_FUNCTION	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	3.3e-133
2274	COG_CATEGORY	M	M	0
2275	COG_FUNCTION	COG4701	Uncharacterized protein	5e-63
2275	COG_CATEGORY	S	S	0
2276	COG_FUNCTION	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	2.1e-164
2276	COG_CATEGORY	M	M	0
2277	COG_FUNCTION	COG0206	Cell division GTPase FtsZ	1.5e-188
2277	COG_CATEGORY	D	D	0
2278	COG_FUNCTION	COG0849	Cell division ATPase FtsA	4.7e-228
2278	COG_CATEGORY	D	D	0
2279	COG_FUNCTION	COG1589	Cell division septal protein FtsQ	2e-137
2279	COG_CATEGORY	D	D	0
2280	COG_FUNCTION	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	4.3e-160
2280	COG_CATEGORY	M!!!R	M!!!R	0
2281	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	1.1e-255
2281	COG_CATEGORY	M	M	0
2282	COG_FUNCTION	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	4.3e-177
2282	COG_CATEGORY	M	M	0
2283	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	8.9e-200
2283	COG_CATEGORY	D	D	0
2284	COG_FUNCTION	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	2.4e-214
2284	COG_CATEGORY	M	M	0
2285	COG_FUNCTION	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	2.8e-192
2285	COG_CATEGORY	M	M	0
2286	COG_FUNCTION	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	7.1e-177
2286	COG_CATEGORY	M	M	0
2287	COG_FUNCTION	COG0769	UDP-N-acetylmuramyl tripeptide synthase	1.6e-230
2287	COG_CATEGORY	M	M	0
2288	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	5.3e-294
2288	COG_CATEGORY	M!!!D	M!!!D	0
2289	COG_FUNCTION	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	2.8e-49
2289	COG_CATEGORY	D	D	0
2290	COG_FUNCTION	COG0275	16S rRNA C1402 N4-methylase RsmH	1.1e-144
2290	COG_CATEGORY	J	J	0
2291	COG_FUNCTION	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	5.5e-78
2291	COG_CATEGORY	J	J	0
2292	COG_FUNCTION	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	1.3e-118
2292	COG_CATEGORY	J	J	0
2293	COG_FUNCTION	COG3107	Outer membrane lipoprotein LpoA, binds and activates PBP1a	2.1e-230
2293	COG_CATEGORY	M	M	0
2294	COG_FUNCTION	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	3.6e-51
2294	COG_CATEGORY	L	L	0
2295	COG_FUNCTION	COG0279	Phosphoheptose isomerase	6.1e-101
2295	COG_CATEGORY	G	G	0
2296	COG_FUNCTION	COG2969	Stringent starvation protein B	1e-65
2296	COG_CATEGORY	R	R	0
2297	COG_FUNCTION	COG0625	Glutathione S-transferase	2.3e-114
2297	COG_CATEGORY	O	O	0
2298	COG_FUNCTION	COG2857	Cytochrome c1	1.7e-127
2298	COG_CATEGORY	C	C	0
2299	COG_FUNCTION	COG1290	Cytochrome b subunit of the bc complex	2.3e-206
2299	COG_CATEGORY	C	C	0
2300	COG_FUNCTION	COG0723	Rieske Fe-S protein	1.5e-99
2300	COG_CATEGORY	C	C	0
2301	COG_FUNCTION	COG0103	Ribosomal protein S9	2.7e-65
2301	COG_CATEGORY	J	J	0
2302	COG_FUNCTION	COG0102	Ribosomal protein L13	9.3e-75
2302	COG_CATEGORY	J	J	0
2303	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	2e-107
2303	COG_CATEGORY	N	N	0
2304	COG_FUNCTION	COG4108	Peptide chain release factor RF-3	1.3e-294
2304	COG_CATEGORY	J	J	0
2305	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	3.4e-57
2305	COG_CATEGORY	J	J	0
2307	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.3e-280
2307	COG_CATEGORY	E	E	0
2308	COG_FUNCTION	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	3.2e-76
2308	COG_CATEGORY	C	C	0
2309	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	4.7e-167
2309	COG_CATEGORY	C	C	0
2310	COG_FUNCTION	COG1183	Phosphatidylserine synthase	6.5e-128
2310	COG_CATEGORY	I	I	0
2311	COG_FUNCTION	COG0059	Ketol-acid reductoisomerase	5.6e-187
2311	COG_CATEGORY	H!!!E	H!!!E	0
2312	COG_FUNCTION	COG0440	Acetolactate synthase, small subunit	5.5e-79
2312	COG_CATEGORY	E	E	0
2313	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	0
2313	COG_CATEGORY	H!!!E	H!!!E	0
2315	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
2315	COG_CATEGORY	O	O	0
2316	COG_FUNCTION	COG1496	Copper oxidase (laccase) domain	1.2e-85
2316	COG_CATEGORY	P	P	0
2317	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.3e-167
2317	COG_CATEGORY	J	J	0
2318	COG_FUNCTION	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	1.1e-136
2318	COG_CATEGORY	M	M	0
2319	COG_FUNCTION	COG0171!!!COG0388	NH3-dependent NAD+ synthetase!!!Predicted amidohydrolase	1.2e-287
2319	COG_CATEGORY	H!!!R	H!!!R	0
2320	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	6e-247
2320	COG_CATEGORY	T	T	0
2321	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	4.9e-226
2321	COG_CATEGORY	T	T	0
2322	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	2.4e-14
2322	COG_CATEGORY	N!!!W	N!!!W	0
2323	COG_FUNCTION	COG4968	Tfp pilus assembly protein PilE	1.1e-25
2323	COG_CATEGORY	N!!!W	N!!!W	0
2324	COG_FUNCTION	COG2304!!!COG2304!!!COG3419	Secreted protein containing bacterial Ig-like domain and vWFA domain!!!Secreted protein containing bacterial Ig-like domain and vWFA domain!!!Tfp pilus assembly protein, tip-associated adhesin PilY1	1e-145
2324	COG_CATEGORY	N!!!W!!!R	N!!!W!!!R	0
2327	COG_FUNCTION	COG4966	Tfp pilus assembly protein PilW	7.2e-39
2327	COG_CATEGORY	N!!!W	N!!!W	0
2328	COG_FUNCTION	COG4967	Tfp pilus assembly protein PilV	1.3e-20
2328	COG_CATEGORY	N!!!W	N!!!W	0
2329	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	2.9e-21
2329	COG_CATEGORY	N!!!W	N!!!W	0
2330	COG_FUNCTION	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	4.5e-170
2330	COG_CATEGORY	I	I	0
2331	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	5.5e-78
2331	COG_CATEGORY	O	O	0
2332	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	5.1e-83
2332	COG_CATEGORY	M!!!U	M!!!U	0
2333	COG_FUNCTION	COG0060	Isoleucyl-tRNA synthetase	0
2333	COG_CATEGORY	J	J	0
2334	COG_FUNCTION	COG0196	FAD synthase	8.4e-140
2334	COG_CATEGORY	H	H	0
2335	COG_FUNCTION	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	3.3e-250
2335	COG_CATEGORY	M	M	0
2336	COG_FUNCTION	COG0268	Ribosomal protein S20	1.4e-36
2336	COG_CATEGORY	J	J	0
2337	COG_FUNCTION	COG0263	Glutamate 5-kinase	6e-190
2337	COG_CATEGORY	E	E	0
2338	COG_FUNCTION	COG0536	GTPase involved in cell partioning and DNA repair	3.2e-181
2338	COG_CATEGORY	D!!!L	D!!!L	0
2339	COG_FUNCTION	COG0211	Ribosomal protein L27	3.3e-35
2339	COG_CATEGORY	J	J	0
2340	COG_FUNCTION	COG0261	Ribosomal protein L21	1.5e-50
2340	COG_CATEGORY	J	J	0
2341	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	1.3e-153
2341	COG_CATEGORY	H	H	0
2342	COG_FUNCTION	COG0435	Glutathionyl-hydroquinone reductase	8.7e-169
2342	COG_CATEGORY	C	C	0
2343	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.1e-147
2343	COG_CATEGORY	K	K	0
2344	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	2.3e-248
2344	COG_CATEGORY	Q	Q	0
2345	COG_FUNCTION	COG3110	Uncharacterized conserved protein YccT, UPF0319 family	1.9e-66
2345	COG_CATEGORY	S	S	0
2347	COG_FUNCTION	COG1267	Phosphatidylglycerophosphatase A	1.5e-79
2347	COG_CATEGORY	I	I	0
2348	COG_FUNCTION	COG0611	Thiamine monophosphate kinase	3.9e-113
2348	COG_CATEGORY	H	H	0
2349	COG_FUNCTION	COG0781	Transcription termination factor NusB	2.3e-74
2349	COG_CATEGORY	K	K	0
2350	COG_FUNCTION	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	7.6e-78
2350	COG_CATEGORY	H	H	0
2351	COG_FUNCTION	COG0108!!!COG0807	3,4-dihydroxy-2-butanone 4-phosphate synthase!!!GTP cyclohydrolase II	1.6e-198
2351	COG_CATEGORY	H	H	0
2352	COG_FUNCTION	COG0117!!!COG1985	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD!!!Pyrimidine reductase, riboflavin biosynthesis	3.3e-196
2352	COG_CATEGORY	H	H	0
2353	COG_FUNCTION	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	1.3e-86
2353	COG_CATEGORY	K	K	0
2354	COG_FUNCTION	COG0112	Glycine/serine hydroxymethyltransferase	3.1e-235
