gene_callers_id	source	accession	function	e_value
1676	COG_CATEGORY	R	R	0
1677	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	1e-25
1677	COG_CATEGORY	O	O	0
1678	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	1.6e-137
1678	COG_CATEGORY	R	R	0
1679	COG_FUNCTION	COG0379	Quinolinate synthase	9.4e-185
1679	COG_CATEGORY	H	H	0
1680	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	9.9e-56
1680	COG_CATEGORY	R	R	0
1681	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	4.1e-54
1681	COG_CATEGORY	M	M	0
1682	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	9.6e-139
1682	COG_CATEGORY	U	U	0
1683	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	1e-34
1683	COG_CATEGORY	M	M	0
1684	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	6.1e-61
1684	COG_CATEGORY	U	U	0
1685	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	4.6e-108
1685	COG_CATEGORY	U	U	0
1686	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	7e-54
1686	COG_CATEGORY	I	I	0
1687	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	4e-164
1687	COG_CATEGORY	L	L	0
1688	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	2.6e-81
1688	COG_CATEGORY	L	L	0
1689	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	1.4e-80
1689	COG_CATEGORY	L	L	0
1690	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	0
1690	COG_CATEGORY	J	J	0
1691	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.3e-88
1691	COG_CATEGORY	K	K	0
1692	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	1.8e-169
1692	COG_CATEGORY	M	M	0
1693	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	3e-64
1693	COG_CATEGORY	J	J	0
1695	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	2.1e-164
1695	COG_CATEGORY	M	M	0
1696	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.3e-72
1696	COG_CATEGORY	K	K	0
1697	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
1697	COG_CATEGORY	V	V	0
1698	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	6.1e-104
1698	COG_CATEGORY	M!!!V	M!!!V	0
1699	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	1.7e-50
1699	COG_CATEGORY	O	O	0
1700	COG_FUNCTION	COG0471!!!COG0471!!!COG0490!!!COG0569	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!K+/H+ antiporter YhaU, regulatory subunit KhtT!!!Trk K+ transport system, NAD-binding component	7.3e-177
1700	COG_CATEGORY	G!!!P	G!!!P	0
1701	COG_FUNCTION	COG0518!!!COG0519	GMP synthase - Glutamine amidotransferase domain!!!GMP synthase, PP-ATPase domain/subunit	9.4e-282
1701	COG_CATEGORY	F	F	0
1702	COG_FUNCTION	COG0516!!!COG0517	IMP dehydrogenase/GMP reductase!!!CBS domain	6.8e-234
1702	COG_CATEGORY	T!!!F	T!!!F	0
1703	COG_FUNCTION	COG1570	Exonuclease VII, large subunit	7.1e-169
1703	COG_CATEGORY	L	L	0
1704	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
1704	COG_CATEGORY	I	I	0
1705	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.2e-32
1705	COG_CATEGORY	K	K	0
1706	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	2.2e-289
1706	COG_CATEGORY	E	E	0
1707	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.4e-74
1707	COG_CATEGORY	K	K	0
1708	COG_FUNCTION	COG0442	Prolyl-tRNA synthetase	2.3e-297
1708	COG_CATEGORY	J	J	0
1709	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	2.2e-122
1709	COG_CATEGORY	M	M	0
1710	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	6.7e-66
1710	COG_CATEGORY	T	T	0
1711	COG_FUNCTION	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	1.6e-107
1711	COG_CATEGORY	M	M	0
1712	COG_FUNCTION	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	9.1e-27
1712	COG_CATEGORY	S	S	0
1713	COG_FUNCTION	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	3.2e-129
1713	COG_CATEGORY	M	M	0
1714	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	1.3e-287
1714	COG_CATEGORY	V	V	0
1715	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.3e-65
1715	COG_CATEGORY	U	U	0
1716	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	5.5e-100
1716	COG_CATEGORY	U	U	0
1717	COG_FUNCTION	COG0658!!!COG2333	Predicted membrane metal-binding protein!!!Metal-dependent hydrolase, beta-lactamase superfamily II	9.7e-238
1717	COG_CATEGORY	R	R	0
1718	COG_FUNCTION	COG3216	Uncharacterized conserved protein, DUF2062 family	1.8e-83
1718	COG_CATEGORY	S	S	0
1719	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	1.8e-107
1719	COG_CATEGORY	M	M	0
1720	COG_FUNCTION	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	4.6e-215
1720	COG_CATEGORY	M	M	0
1722	COG_FUNCTION	COG2957	Agmatine/peptidylarginine deiminase	8.7e-140
1722	COG_CATEGORY	E	E	0
1723	COG_FUNCTION	COG0714	MoxR-like ATPase	3.9e-147
1723	COG_CATEGORY	R	R	0
1724	COG_FUNCTION	COG0492	Thioredoxin reductase	4.1e-171
1724	COG_CATEGORY	O	O	0
1725	COG_FUNCTION	COG2360	Leu/Phe-tRNA-protein transferase	6.9e-115
1725	COG_CATEGORY	O	O	0
1726	COG_FUNCTION	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	4.9e-113
1726	COG_CATEGORY	O	O	0
1727	COG_FUNCTION	COG0361	Translation initiation factor IF-1	2.2e-32
1727	COG_CATEGORY	J	J	0
1728	COG_FUNCTION	COG4097	Predicted ferric reductase	5.7e-181
1728	COG_CATEGORY	P	P	0
1729	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
1729	COG_CATEGORY	O	O	0
1730	COG_FUNCTION	COG2127	ATP-dependent Clp protease adapter protein ClpS	1e-42
1730	COG_CATEGORY	O	O	0
1731	COG_FUNCTION	COG1278	Cold shock protein, CspA family	2.1e-30
1731	COG_CATEGORY	K	K	0
1732	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	2.1e-62
1732	COG_CATEGORY	J	J	0
1733	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	6.1e-61
1733	COG_CATEGORY	F	F	0
1734	COG_FUNCTION	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	8e-201
1734	COG_CATEGORY	J	J	0
1735	COG_FUNCTION	COG2915	Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation	4.3e-92
1735	COG_CATEGORY	T!!!X	T!!!X	0
1736	COG_FUNCTION	COG0015	Adenylosuccinate lyase	2.7e-237
1736	COG_CATEGORY	F	F	0
1737	COG_FUNCTION	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	8.9e-197
1737	COG_CATEGORY	J	J	0
1738	COG_FUNCTION	COG2153	Predicted N-acyltransferase, GNAT family	2.9e-132
1738	COG_CATEGORY	R	R	0
1739	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-170
1739	COG_CATEGORY	K	K	0
1741	COG_FUNCTION	COG0784!!!COG2205!!!COG3726	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD!!!Uncharacterized membrane protein affecting hemolysin expression	6.6e-248
1741	COG_CATEGORY	T!!!S	T!!!S	0
1742	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	2.7e-70
1742	COG_CATEGORY	V!!!I	V!!!I	0
1743	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1e-219
1743	COG_CATEGORY	E	E	0
1745	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	6.9e-157
1745	COG_CATEGORY	H!!!R	H!!!R	0
1746	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	5.4e-219
1746	COG_CATEGORY	L	L	0
1747	COG_FUNCTION	COG3101	Elongation factor P hydroxylase (EF-P beta-lysylation pathway)	1.2e-74
1747	COG_CATEGORY	J	J	0
1748	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	4.3e-249
1748	COG_CATEGORY	O	O	0
1749	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	1.9e-32
1749	COG_CATEGORY	O	O	0
1750	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	8.5e-40
1750	COG_CATEGORY	H	H	0
1751	COG_FUNCTION	COG3278	Cbb3-type cytochrome oxidase, subunit 1	6.8e-247
1751	COG_CATEGORY	C	C	0
1752	COG_FUNCTION	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	1.7e-101
1752	COG_CATEGORY	C	C	0
1753	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	2.4e-24
1753	COG_CATEGORY	C	C	0
1754	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	2.9e-147
1754	COG_CATEGORY	C	C	0
1755	COG_FUNCTION	COG0348	Polyferredoxin	4.7e-224
1755	COG_CATEGORY	C	C	0
1756	COG_FUNCTION	COG3198	Uncharacterized protein	1.2e-55
1756	COG_CATEGORY	S	S	0
1757	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
1757	COG_CATEGORY	P	P	0
1758	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	2.6e-18
1758	COG_CATEGORY	P	P	0
1759	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	3.3e-90
1759	COG_CATEGORY	P	P	0
1760	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	1.3e-155
1760	COG_CATEGORY	J	J	0
1761	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	6.3e-65
1761	COG_CATEGORY	K	K	0
1762	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	6.9e-124
1762	COG_CATEGORY	G!!!M	G!!!M	0
1764	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	4.5e-295
1764	COG_CATEGORY	I	I	0
1765	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	8.4e-34
1765	COG_CATEGORY	R	R	0
1766	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	5.5e-129
1766	COG_CATEGORY	R	R	0
1767	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	8.4e-192
1767	COG_CATEGORY	G	G	0
1768	COG_FUNCTION	COG0350!!!COG2169	O6-methylguanine-DNA--protein-cysteine methyltransferase!!!Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	2.3e-43
1768	COG_CATEGORY	L	L	0
1769	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	1.6e-209
1769	COG_CATEGORY	C	C	0
1770	COG_FUNCTION	COG1573	Uracil-DNA glycosylase	2.3e-79
1770	COG_CATEGORY	L	L	0
1771	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.5e-294
1771	COG_CATEGORY	E!!!G	E!!!G	0
1772	COG_FUNCTION	COG0469	Pyruvate kinase	4.7e-219
1772	COG_CATEGORY	G	G	0
1773	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	8.8e-85
1773	COG_CATEGORY	G	G	0
1774	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	5.5e-80
1774	COG_CATEGORY	G	G	0
1775	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	2.2e-248
1775	COG_CATEGORY	G	G	0
1776	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	2.9e-142
1776	COG_CATEGORY	K	K	0
1777	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	1.2e-222
1777	COG_CATEGORY	O	O	0
1778	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	2.8e-37
1778	COG_CATEGORY	L	L	0
1779	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
1779	COG_CATEGORY	O	O	0
1780	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	5.6e-216
1780	COG_CATEGORY	O	O	0
1781	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	3e-106
1781	COG_CATEGORY	O	O	0
1782	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	5.1e-217
1782	COG_CATEGORY	O	O	0
1783	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	1.3e-144
1783	COG_CATEGORY	H	H	0
1784	COG_FUNCTION	COG2225	Malate synthase	0
1784	COG_CATEGORY	C	C	0
1785	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	7.6e-227
1785	COG_CATEGORY	J	J	0
1786	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	1.3e-297
1786	COG_CATEGORY	J	J	0
1787	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	1.6e-78
1787	COG_CATEGORY	O	O	0
1788	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	1.2e-106
1788	COG_CATEGORY	M	M	0
1789	COG_FUNCTION	COG1196!!!COG3264	Chromosome segregation ATPase!!!Small-conductance mechanosensitive channel	8.2e-113
1789	COG_CATEGORY	M!!!D	M!!!D	0
1791	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	4.6e-46
1791	COG_CATEGORY	T!!!K	T!!!K	0
1792	COG_FUNCTION	COG2202!!!COG4191	PAS domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	9.3e-77
1792	COG_CATEGORY	T	T	0
1793	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	5.3e-35
1793	COG_CATEGORY	H!!!R	H!!!R	0
1794	COG_FUNCTION	COG2030	Acyl dehydratase	1.5e-43
1794	COG_CATEGORY	I	I	0
1795	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.8e-71
1795	COG_CATEGORY	G	G	0
1796	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	8.1e-74
1796	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
1797	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.2e-173
1797	COG_CATEGORY	I	I	0
1798	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	9.4e-164
1798	COG_CATEGORY	C	C	0
1799	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5.1e-198
1799	COG_CATEGORY	Q!!!I	Q!!!I	0
1800	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	2.4e-79
1800	COG_CATEGORY	F	F	0
1801	COG_FUNCTION	COG1301	Na+/H+-dicarboxylate symporter	5.8e-115
1801	COG_CATEGORY	C	C	0
1802	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	2.8e-130
1802	COG_CATEGORY	H!!!C	H!!!C	0
1803	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.3e-135
1803	COG_CATEGORY	K	K	0
1804	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	1.1e-84
1804	COG_CATEGORY	J	J	0
1805	COG_FUNCTION	COG1049	Aconitase B	0
1805	COG_CATEGORY	C	C	0
1806	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	6.3e-73
1806	COG_CATEGORY	K	K	0
1807	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	6.3e-158
1807	COG_CATEGORY	P	P	0
1808	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	9e-93
1808	COG_CATEGORY	U!!!M	U!!!M	0
1809	COG_FUNCTION	COG3464	Transposase	4.5e-250
1809	COG_CATEGORY	X	X	0
1810	COG_FUNCTION	COG0591	Na+/proline symporter	5.5e-239
1810	COG_CATEGORY	E	E	0
1811	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.9e-110
1811	COG_CATEGORY	K	K	0
1812	COG_FUNCTION	COG0125	Thymidylate kinase	1.4e-87
1812	COG_CATEGORY	F	F	0
1813	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	2.7e-144
1813	COG_CATEGORY	D	D	0
1814	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	1.2e-99
1814	COG_CATEGORY	E!!!H	E!!!H	0
1815	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	5.3e-163
1815	COG_CATEGORY	Q!!!I	Q!!!I	0
1816	COG_FUNCTION	COG0236	Acyl carrier protein	1.8e-32
1816	COG_CATEGORY	Q!!!I	Q!!!I	0
1817	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.3e-111
1817	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
1818	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	2.7e-129
1818	COG_CATEGORY	I	I	0
1819	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	8.3e-167
1819	COG_CATEGORY	I	I	0
1820	COG_FUNCTION	COG0333	Ribosomal protein L32	4.9e-22
1820	COG_CATEGORY	J	J	0
1821	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	2.8e-56
1821	COG_CATEGORY	S	S	0
1822	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	9.9e-75
1822	COG_CATEGORY	Q	Q	0
1823	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	7.1e-150
1823	COG_CATEGORY	O	O	0
1824	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2e-97
1824	COG_CATEGORY	C	C	0
1825	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	5e-146
1825	COG_CATEGORY	J	J	0
1826	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	5.2e-289
1826	COG_CATEGORY	N!!!J!!!W	N!!!J!!!W	0
1827	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	5.6e-85
1827	COG_CATEGORY	S	S	0
1828	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	1.6e-129
1828	COG_CATEGORY	R	R	0
1829	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	3.6e-41
1829	COG_CATEGORY	R	R	0
1830	COG_FUNCTION	COG3807	SH3-like domain	1.1e-50
1830	COG_CATEGORY	S	S	0
1831	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	2e-81
1831	COG_CATEGORY	J	J	0
1832	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
1832	COG_CATEGORY	G	G	0
1833	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	3.5e-131
1833	COG_CATEGORY	T	T	0
1834	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
1834	COG_CATEGORY	O	O	0
1836	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	3.6e-76
1836	COG_CATEGORY	T	T	0
1837	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	8e-19
1837	COG_CATEGORY	H	H	0
1838	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	1.6e-131
1838	COG_CATEGORY	H	H	0
1839	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	4.1e-263
1839	COG_CATEGORY	J	J	0
1840	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	2e-98
1840	COG_CATEGORY	P	P	0
1841	COG_FUNCTION	COG0679	Predicted permease	7.2e-125
1841	COG_CATEGORY	R	R	0
1842	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	1e-123
1842	COG_CATEGORY	E	E	0
1843	COG_FUNCTION	COG3189	Uncharacterized conserved protein YeaO, DUF488 family	8.2e-32
1843	COG_CATEGORY	S	S	0
1844	COG_FUNCTION	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	2e-116
1844	COG_CATEGORY	C!!!R!!!I	C!!!R!!!I	0
1845	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	8.1e-100
1845	COG_CATEGORY	C	C	0
1847	COG_FUNCTION	COG0457!!!COG3271	Tetratricopeptide (TPR) repeat!!!Predicted double-glycine peptidase	2.6e-63
1847	COG_CATEGORY	R	R	0
1849	COG_FUNCTION	COG3784	Uncharacterized conserved protein YdbL, DUF1318 family	4e-28
1849	COG_CATEGORY	S	S	0
1851	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	1.5e-57
1851	COG_CATEGORY	U	U	0
1852	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	3e-192
1852	COG_CATEGORY	P	P	0
1853	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.2e-75
1853	COG_CATEGORY	P	P	0
1854	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	3.2e-105
1854	COG_CATEGORY	P	P	0
1855	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	2.4e-73
1855	COG_CATEGORY	H!!!P	H!!!P	0
1856	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	8.6e-66
1856	COG_CATEGORY	Q!!!R	Q!!!R	0
1857	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	1.9e-209
1857	COG_CATEGORY	R	R	0
1858	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.1e-18
1858	COG_CATEGORY	G	G	0
1859	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	2e-236
1859	COG_CATEGORY	P	P	0
1860	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.4e-83
1860	COG_CATEGORY	K	K	0
1861	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.6e-82
1861	COG_CATEGORY	P	P	0
1862	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	8.9e-105
1862	COG_CATEGORY	P	P	0
1863	COG_FUNCTION	COG4779	ABC-type enterobactin transport system, permease component	3.6e-88
1863	COG_CATEGORY	P	P	0
1864	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	3.6e-99
1864	COG_CATEGORY	H!!!P	H!!!P	0
1865	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	5.4e-99
1865	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
1866	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-118
1866	COG_CATEGORY	K	K	0
1867	COG_FUNCTION	COG3945	Hemerythrin-like domain	7.5e-53
1867	COG_CATEGORY	R	R	0
1868	COG_FUNCTION	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	1.5e-153
1868	COG_CATEGORY	C	C	0
1869	COG_FUNCTION	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	1.2e-204
1869	COG_CATEGORY	C	C	0
1870	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	1.8e-231
1870	COG_CATEGORY	C!!!P	C!!!P	0
1871	COG_FUNCTION	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	1.9e-37
1871	COG_CATEGORY	C	C	0
1872	COG_FUNCTION	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	1.2e-52
1872	COG_CATEGORY	C	C	0
1873	COG_FUNCTION	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	3.1e-75
1873	COG_CATEGORY	C	C	0
1874	COG_FUNCTION	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	8.1e-146
1874	COG_CATEGORY	C	C	0
1875	COG_FUNCTION	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	0
1875	COG_CATEGORY	C	C	0
1876	COG_FUNCTION	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	2.7e-192
1876	COG_CATEGORY	C	C	0
1877	COG_FUNCTION	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	8e-65
1877	COG_CATEGORY	C	C	0
1878	COG_FUNCTION	COG0649!!!COG0852	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)!!!NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	4e-281
1878	COG_CATEGORY	C	C	0
1879	COG_FUNCTION	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	5e-115
1879	COG_CATEGORY	C	C	0
1880	COG_FUNCTION	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	3.8e-52
1880	COG_CATEGORY	C	C	0
1881	COG_FUNCTION	COG1048	Aconitase A	0
1881	COG_CATEGORY	C	C	0
1883	COG_FUNCTION	COG2010!!!COG3474	Cytochrome c, mono- and diheme variants!!!Cytochrome c2	5.3e-106
