gene_callers_id	source	accession	function	e_value
2055	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	1.4e-43
2055	COG_CATEGORY	N!!!U	N!!!U	0
2056	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	5.2e-38
2056	COG_CATEGORY	N	N	0
2057	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	3.6e-98
2057	COG_CATEGORY	N	N	0
2058	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	2.7e-32
2058	COG_CATEGORY	N	N	0
2059	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	1.3e-114
2059	COG_CATEGORY	N	N	0
2060	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	1.1e-151
2060	COG_CATEGORY	N	N	0
2061	COG_FUNCTION	COG3315	O-Methyltransferase involved in polyketide biosynthesis	5.1e-104
2061	COG_CATEGORY	Q	Q	0
2062	COG_FUNCTION	COG2233	Xanthine/uracil permease	7.9e-191
2062	COG_CATEGORY	F	F	0
2063	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	8.6e-101
2063	COG_CATEGORY	F	F	0
2064	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
2064	COG_CATEGORY	N	N	0
2065	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	3.9e-169
2065	COG_CATEGORY	N	N	0
2066	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	2.7e-131
2066	COG_CATEGORY	N!!!D	N!!!D	0
2067	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	6.9e-102
2067	COG_CATEGORY	K	K	0
2068	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.8e-59
2068	COG_CATEGORY	T!!!K	T!!!K	0
2069	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	1.3e-74
2069	COG_CATEGORY	T!!!N	T!!!N	0
2070	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	3.1e-248
2070	COG_CATEGORY	T!!!N!!!W	T!!!N!!!W	0
2071	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	3.7e-134
2071	COG_CATEGORY	T!!!N	T!!!N	0
2072	COG_FUNCTION	COG1291	Flagellar motor component MotA	1.5e-117
2072	COG_CATEGORY	N	N	0
2073	COG_FUNCTION	COG1360	Flagellar motor protein MotB	3.6e-101
2073	COG_CATEGORY	N	N	0
2074	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	7.8e-128
2074	COG_CATEGORY	N	N	0
2075	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	5.3e-74
2075	COG_CATEGORY	T!!!N!!!D	T!!!N!!!D	0
2076	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	5.4e-79
2076	COG_CATEGORY	T!!!N	T!!!N	0
2078	COG_FUNCTION	COG2518!!!COG2804	Protein-L-isoaspartate O-methyltransferase!!!Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	0
2078	COG_CATEGORY	O!!!N!!!U!!!W	O!!!N!!!U!!!W	0
2079	COG_FUNCTION	COG0714	MoxR-like ATPase	2.5e-140
2079	COG_CATEGORY	R	R	0
2080	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	2.6e-31
2080	COG_CATEGORY	U	U	0
2082	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	8.1e-83
2082	COG_CATEGORY	O	O	0
2083	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	9.8e-77
2083	COG_CATEGORY	O	O	0
2084	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	2e-112
2084	COG_CATEGORY	O	O	0
2085	COG_FUNCTION	COG3114	Heme exporter protein D	3.1e-13
2085	COG_CATEGORY	U	U	0
2086	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	6.5e-58
2086	COG_CATEGORY	O!!!C	O!!!C	0
2087	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	7.7e-305
2087	COG_CATEGORY	O!!!C	O!!!C	0
2088	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.6e-71
2088	COG_CATEGORY	O	O	0
2089	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	2.8e-40
2089	COG_CATEGORY	O!!!C	O!!!C	0
2090	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	8.1e-111
2090	COG_CATEGORY	O!!!C	O!!!C	0
2092	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	7e-148
2092	COG_CATEGORY	R	R	0
2093	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	2.5e-131
2093	COG_CATEGORY	R	R	0
2095	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	9.1e-107
2095	COG_CATEGORY	S	S	0
2096	COG_FUNCTION	COG0714	MoxR-like ATPase	2.2e-156
2096	COG_CATEGORY	R	R	0
2097	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
2097	COG_CATEGORY	E	E	0
2099	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	4.2e-97
2099	COG_CATEGORY	J	J	0
2100	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	1.6e-139
2100	COG_CATEGORY	M	M	0
2102	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	8e-110
2102	COG_CATEGORY	J	J	0
2103	COG_FUNCTION	COG0307	Riboflavin synthase alpha chain	8.3e-77
2103	COG_CATEGORY	H	H	0
2105	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.4e-101
2105	COG_CATEGORY	K	K	0
2106	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	3.1e-61
2106	COG_CATEGORY	M	M	0
2107	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	2.1e-150
2107	COG_CATEGORY	M	M	0
2108	COG_FUNCTION	COG0005	Purine nucleoside phosphorylase	3.5e-104
2108	COG_CATEGORY	F	F	0
2110	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	0
2110	COG_CATEGORY	K!!!L	K!!!L	0
2111	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.2e-235
2111	COG_CATEGORY	G	G	0
2112	COG_FUNCTION	COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	4e-225
2112	COG_CATEGORY	C	C	0
2113	COG_FUNCTION	COG1805!!!COG1805	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB!!!Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB	1.8e-216
2113	COG_CATEGORY	C	C	0
2114	COG_FUNCTION	COG2869	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC	1.2e-110
2114	COG_CATEGORY	C	C	0
2115	COG_FUNCTION	COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	4.6e-105
2115	COG_CATEGORY	C	C	0
2116	COG_FUNCTION	COG2209	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE	1e-95
2116	COG_CATEGORY	C	C	0
2117	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	1.1e-229
2117	COG_CATEGORY	C	C	0
2118	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	4.7e-128
2118	COG_CATEGORY	H	H	0
2119	COG_FUNCTION	COG2991	Uncharacterized protein	2.9e-25
2119	COG_CATEGORY	S	S	0
2120	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	4e-244
2120	COG_CATEGORY	C	C	0
2121	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	4.5e-99
2121	COG_CATEGORY	I	I	0
2122	COG_FUNCTION	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	8.4e-200
2122	COG_CATEGORY	E	E	0
2123	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	1e-45
2123	COG_CATEGORY	S	S	0
2124	COG_FUNCTION	COG0176	Transaldolase	1.1e-136
2124	COG_CATEGORY	G	G	0
2125	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.3e-154
2125	COG_CATEGORY	J	J	0
2127	COG_FUNCTION	COG0657	Acetyl esterase/lipase	7e-38
2127	COG_CATEGORY	I	I	0
2129	COG_FUNCTION	COG2314	Uncharacterized membrane protein YozV, TM2 domain	1.4e-21
2129	COG_CATEGORY	S	S	0
2130	COG_FUNCTION	COG4269	Uncharacterized membrane protein YjgN, DUF898 family	5.4e-29
2130	COG_CATEGORY	S	S	0
2131	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	1.8e-48
2131	COG_CATEGORY	O	O	0
2132	COG_FUNCTION	COG0679	Predicted permease	4.8e-121
2132	COG_CATEGORY	R	R	0
2133	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	4.9e-84
2133	COG_CATEGORY	P	P	0
2134	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	1.1e-252
2134	COG_CATEGORY	J	J	0
2135	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	5e-126
2135	COG_CATEGORY	H	H	0
2136	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	7.5e-19
2136	COG_CATEGORY	H	H	0
2137	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	3.4e-121
2137	COG_CATEGORY	T	T	0
2138	COG_FUNCTION	COG4642!!!COG4642	Uncharacterized conserved protein!!!Uncharacterized conserved protein	5.9e-28
2138	COG_CATEGORY	S	S	0
2140	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
2140	COG_CATEGORY	O	O	0
2141	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	5.2e-127
2141	COG_CATEGORY	T	T	0
2142	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
2142	COG_CATEGORY	G	G	0
2143	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	1.9e-76
2143	COG_CATEGORY	J	J	0
2145	COG_FUNCTION	COG3807	SH3-like domain	1.5e-31
2145	COG_CATEGORY	S	S	0
2146	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	5.2e-40
2146	COG_CATEGORY	R	R	0
2147	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	5.7e-102
2147	COG_CATEGORY	R	R	0
2148	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	1.2e-71
2148	COG_CATEGORY	S	S	0
2149	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	3.3e-278
2149	COG_CATEGORY	N!!!J!!!W	N!!!J!!!W	0
2150	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	2e-142
2150	COG_CATEGORY	J	J	0
2151	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	5.8e-90
2151	COG_CATEGORY	C	C	0
2152	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	1.3e-127
2152	COG_CATEGORY	O	O	0
2153	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	3.1e-71
2153	COG_CATEGORY	Q	Q	0
2154	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	1.4e-62
2154	COG_CATEGORY	S	S	0
2155	COG_FUNCTION	COG0333	Ribosomal protein L32	4e-24
2155	COG_CATEGORY	J	J	0
2156	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	8.4e-143
2156	COG_CATEGORY	I	I	0
2157	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	1.3e-126
2157	COG_CATEGORY	I	I	0
2158	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.7e-113
2158	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
2159	COG_FUNCTION	COG0236	Acyl carrier protein	4e-32
2159	COG_CATEGORY	I!!!Q	I!!!Q	0
2160	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	1.8e-155
2160	COG_CATEGORY	I!!!Q	I!!!Q	0
2161	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	1.8e-66
2161	COG_CATEGORY	E!!!H	E!!!H	0
2162	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	4.1e-132
2162	COG_CATEGORY	D	D	0
2163	COG_FUNCTION	COG0125	Thymidylate kinase	4.2e-84
2163	COG_CATEGORY	F	F	0
2164	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	6.6e-98
2164	COG_CATEGORY	K	K	0
2165	COG_FUNCTION	COG0506!!!COG4230	Proline dehydrogenase!!!Delta 1-pyrroline-5-carboxylate dehydrogenase	0
2165	COG_CATEGORY	E	E	0
2166	COG_FUNCTION	COG0591	Na+/proline symporter	1.9e-204
2166	COG_CATEGORY	E	E	0
2167	COG_FUNCTION	COG1049	Aconitase B	0
2167	COG_CATEGORY	C	C	0
2168	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	4.7e-91
2168	COG_CATEGORY	J	J	0
2169	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.1e-68
2169	COG_CATEGORY	T!!!E	T!!!E	0
2170	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.9e-127
2170	COG_CATEGORY	K	K	0
2171	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	4.1e-134
2171	COG_CATEGORY	C!!!H	C!!!H	0
2172	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5.3e-52
2172	COG_CATEGORY	K	K	0
2173	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	3.8e-89
2173	COG_CATEGORY	O	O	0
2174	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	1.7e-108
2174	COG_CATEGORY	M	M	0
2175	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	4.6e-81
2175	COG_CATEGORY	O	O	0
2176	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	5.5e-296
2176	COG_CATEGORY	J	J	0
2177	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	1.7e-234
2177	COG_CATEGORY	J	J	0
2178	COG_FUNCTION	COG2225	Malate synthase	0
2178	COG_CATEGORY	C	C	0
2179	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	1.8e-136
2179	COG_CATEGORY	H	H	0
2180	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	3.7e-33
2180	COG_CATEGORY	P	P	0
2182	COG_FUNCTION	COG5000!!!COG5001!!!COG5002	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain!!!Signal transduction histidine kinase	9.1e-115
2182	COG_CATEGORY	T	T	0
2183	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	8.2e-207
2183	COG_CATEGORY	O	O	0
2184	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	2.8e-104
2184	COG_CATEGORY	O	O	0
2185	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	1.4e-211
2185	COG_CATEGORY	O	O	0
2186	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
2186	COG_CATEGORY	O	O	0
2187	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	9.5e-37
2187	COG_CATEGORY	L	L	0
2188	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	5.1e-186
2188	COG_CATEGORY	O	O	0
2189	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	4.9e-131
2189	COG_CATEGORY	K	K	0
2190	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	1.1e-234
2190	COG_CATEGORY	G	G	0
2191	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	5.6e-56
2191	COG_CATEGORY	G	G	0
2192	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	6.3e-83
2192	COG_CATEGORY	G	G	0
2193	COG_FUNCTION	COG0469	Pyruvate kinase	1.6e-206
2193	COG_CATEGORY	G	G	0
2194	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	3e-140
2194	COG_CATEGORY	G	G	0
2195	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	8.3e-252
2195	COG_CATEGORY	I	I	0
2196	COG_FUNCTION	COG2076	Multidrug transporter EmrE and related cation transporters	7.5e-32
2196	COG_CATEGORY	V	V	0
2197	COG_FUNCTION	COG3829!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.2e-152
2197	COG_CATEGORY	T!!!K	T!!!K	0
2198	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	5.4e-254
2198	COG_CATEGORY	E	E	0
2199	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	1e-133
2199	COG_CATEGORY	F	F	0
2200	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
2200	COG_CATEGORY	L	L	0
2201	COG_FUNCTION	COG1932	Phosphoserine aminotransferase	3.5e-171
2201	COG_CATEGORY	E!!!H	E!!!H	0
2202	COG_FUNCTION	COG0077!!!COG1605	Prephenate dehydratase!!!Chorismate mutase	5.3e-183
2202	COG_CATEGORY	E	E	0
2203	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	2.2e-155
2203	COG_CATEGORY	E	E	0
2204	COG_FUNCTION	COG0128!!!COG0287	5-enolpyruvylshikimate-3-phosphate synthase!!!Prephenate dehydrogenase	0
2204	COG_CATEGORY	E	E	0
2205	COG_FUNCTION	COG0283	Cytidylate kinase	5.7e-103
2205	COG_CATEGORY	F	F	0
2206	COG_FUNCTION	COG0539!!!COG0539	Ribosomal protein S1!!!Ribosomal protein S1	3.1e-307
2206	COG_CATEGORY	J	J	0
2207	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.1e-45
2207	COG_CATEGORY	L	L	0
2209	COG_FUNCTION	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	2.2e-174
2209	COG_CATEGORY	M	M	0
2210	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	1.3e-105
2210	COG_CATEGORY	F	F	0
2211	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	2.3e-208
2211	COG_CATEGORY	E	E	0
2212	COG_FUNCTION	COG0556	Excinuclease UvrABC helicase subunit UvrB	0
2212	COG_CATEGORY	L	L	0
2213	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	4.8e-147
2213	COG_CATEGORY	J	J	0
2214	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5.1e-221
2214	COG_CATEGORY	J!!!H	J!!!H	0
2215	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	3e-104
2215	COG_CATEGORY	P	P	0
2216	COG_FUNCTION	COG0167	Dihydroorotate dehydrogenase	1.6e-133
2216	COG_CATEGORY	F	F	0
2217	COG_FUNCTION	COG3130	Ribosome modulation factor	7e-28
2217	COG_CATEGORY	J	J	0
2218	COG_FUNCTION	COG0116!!!COG1092	23S rRNA G2445 N2-methylase RlmL!!!23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	0
2218	COG_CATEGORY	J	J	0
2221	COG_FUNCTION	COG1362	Aspartyl aminopeptidase	2.6e-189
2221	COG_CATEGORY	E	E	0
2222	COG_FUNCTION	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	1.3e-135
2222	COG_CATEGORY	R	R	0
2223	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	1.7e-72
2223	COG_CATEGORY	E	E	0
2224	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	1.1e-86
2224	COG_CATEGORY	Q	Q	0
2225	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	1.2e-296
2225	COG_CATEGORY	Q	Q	0
2226	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.2e-67
2226	COG_CATEGORY	T!!!E	T!!!E	0
2227	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	1e-192
2227	COG_CATEGORY	C	C	0
2229	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	6.6e-89
2229	COG_CATEGORY	R!!!H	R!!!H	0
2230	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	1.7e-154
2230	COG_CATEGORY	R	R	0
2231	COG_FUNCTION	COG3821	Uncharacterized membrane protein	8.5e-108
2231	COG_CATEGORY	S	S	0
2232	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.7e-61
2232	COG_CATEGORY	Q	Q	0
2233	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1e-68
2233	COG_CATEGORY	Q	Q	0
2234	COG_FUNCTION	COG0326	Molecular chaperone, HSP90 family	0
2234	COG_CATEGORY	O	O	0
2237	COG_FUNCTION	COG0376	Catalase (peroxidase I)	0
2237	COG_CATEGORY	P	P	0
2238	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	3.2e-147
2238	COG_CATEGORY	J	J	0
2239	COG_FUNCTION	COG3588	Fructose-bisphosphate aldolase class 1	1.4e-121
2239	COG_CATEGORY	G	G	0
2242	COG_FUNCTION	COG3613	Nucleoside 2-deoxyribosyltransferase	1e-57
2242	COG_CATEGORY	F	F	0
2243	COG_FUNCTION	COG1765!!!COG1944	Uncharacterized OsmC-related protein!!!Ribosomal protein S12 methylthiotransferase accessory factor YcaO	0
2243	COG_CATEGORY	R!!!J	R!!!J	0
2244	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	9.5e-52
2244	COG_CATEGORY	H	H	0
2246	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	3.3e-62
2246	COG_CATEGORY	E	E	0
2247	COG_FUNCTION	COG1917!!!COG2207	Cupin domain protein related to quercetin dioxygenase!!!AraC-type DNA-binding domain and AraC-containing proteins	4.6e-89
2247	COG_CATEGORY	R!!!K	R!!!K	0
2248	COG_FUNCTION	COG3576	Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily	1.5e-20
2248	COG_CATEGORY	R	R	0
2249	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.1e-20
2249	COG_CATEGORY	K	K	0
2253	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	3.4e-42
2253	COG_CATEGORY	R!!!H	R!!!H	0
2254	COG_FUNCTION	COG3187	Heat shock protein HslJ	1.1e-17
2254	COG_CATEGORY	O	O	0
2256	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	1.9e-200
2256	COG_CATEGORY	I!!!R	I!!!R	0
2257	COG_FUNCTION	COG3239	Fatty acid desaturase	1.5e-146
2257	COG_CATEGORY	I	I	0
2258	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	2e-121
2258	COG_CATEGORY	C	C	0
2260	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.5e-13
2260	COG_CATEGORY	K	K	0
2261	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.6e-86
2261	COG_CATEGORY	K	K	0
2262	COG_FUNCTION	COG3917!!!COG3917	2-hydroxychromene-2-carboxylate isomerase!!!2-hydroxychromene-2-carboxylate isomerase	3.9e-180
2262	COG_CATEGORY	Q	Q	0
2264	COG_FUNCTION	COG3437	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	4.4e-107
2264	COG_CATEGORY	T	T	0
2265	COG_FUNCTION	COG0784!!!COG2198!!!COG3614!!!COG5002	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Extracellular (periplasmic) sensor domain CHASE1 (specificity unknown)!!!Signal transduction histidine kinase	2.1e-122
2265	COG_CATEGORY	T	T	0
2267	COG_FUNCTION	COG2801!!!COG2963	Transposase InsO and inactivated derivatives!!!Transposase and inactivated derivatives	3.8e-31
2267	COG_CATEGORY	X	X	0
2268	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.2e-30
2268	COG_CATEGORY	T!!!K	T!!!K	0
2269	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	4.9e-94
2269	COG_CATEGORY	T	T	0
2270	COG_FUNCTION	COG0457!!!COG0784	Tetratricopeptide (TPR) repeat!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain	7.9e-191
