gene_callers_id	source	accession	function	e_value
2121	COG_CATEGORY	C	C	0
2122	COG_FUNCTION	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	5e-109
2122	COG_CATEGORY	C	C	0
2123	COG_FUNCTION	COG3431	Uncharacterized membrane protein, DUF373 family	5.8e-63
2123	COG_CATEGORY	S	S	0
2124	COG_FUNCTION	COG2824	Uncharacterized Zn-ribbon-containing protein	4.6e-53
2124	COG_CATEGORY	K	K	0
2125	COG_FUNCTION	COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	5.8e-75
2125	COG_CATEGORY	S	S	0
2126	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	6.5e-287
2126	COG_CATEGORY	V	V	0
2127	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	2.9e-111
2127	COG_CATEGORY	P!!!H	P!!!H	0
2128	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	2.8e-117
2128	COG_CATEGORY	P	P	0
2129	COG_FUNCTION	COG0609!!!COG0609	ABC-type Fe3+-siderophore transport system, permease component!!!ABC-type Fe3+-siderophore transport system, permease component	1.7e-257
2129	COG_CATEGORY	P	P	0
2130	COG_FUNCTION	COG4114	Ferric iron reductase protein FhuF, involved in iron transport	2.3e-61
2130	COG_CATEGORY	P	P	0
2132	COG_FUNCTION	COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	1.2e-221
2132	COG_CATEGORY	P	P	0
2133	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	4.7e-166
2133	COG_CATEGORY	G	G	0
2134	COG_FUNCTION	COG3791	Uncharacterized conserved protein	2.6e-60
2134	COG_CATEGORY	S	S	0
2135	COG_FUNCTION	COG0656	Aldo/keto reductase, related to diketogulonate reductase	5.6e-129
2135	COG_CATEGORY	Q	Q	0
2136	COG_FUNCTION	COG0625!!!COG0625	Glutathione S-transferase!!!Glutathione S-transferase	8.8e-116
2136	COG_CATEGORY	O	O	0
2138	COG_FUNCTION	COG2027	D-alanyl-D-alanine carboxypeptidase	4.9e-222
2138	COG_CATEGORY	M	M	0
2139	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.8e-78
2139	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
2140	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.7e-187
2140	COG_CATEGORY	I	I	0
2141	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	1.3e-106
2141	COG_CATEGORY	R	R	0
2143	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.4e-216
2143	COG_CATEGORY	I!!!Q	I!!!Q	0
2144	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.3e-150
2144	COG_CATEGORY	E	E	0
2145	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	4.4e-116
2145	COG_CATEGORY	E	E	0
2146	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	5e-129
2146	COG_CATEGORY	E	E	0
2147	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2.3e-103
2147	COG_CATEGORY	E	E	0
2148	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.9e-93
2148	COG_CATEGORY	E	E	0
2149	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.5e-66
2149	COG_CATEGORY	K	K	0
2150	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.5e-233
2150	COG_CATEGORY	C	C	0
2152	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.6e-130
2152	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
2153	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	5.1e-99
2153	COG_CATEGORY	G	G	0
2154	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	2.2e-194
2154	COG_CATEGORY	R	R	0
2155	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.1e-143
2155	COG_CATEGORY	R	R	0
2156	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.5e-226
2156	COG_CATEGORY	I	I	0
2157	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.6e-148
2157	COG_CATEGORY	K	K	0
2159	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	2.2e-195
2159	COG_CATEGORY	E!!!C	E!!!C	0
2160	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	1e-161
2160	COG_CATEGORY	E	E	0
2161	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	2.6e-149
2161	COG_CATEGORY	R!!!H	R!!!H	0
2163	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.5e-215
2163	COG_CATEGORY	E	E	0
2166	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.3e-115
2166	COG_CATEGORY	K!!!T	K!!!T	0
2167	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
2167	COG_CATEGORY	I	I	0
2168	COG_FUNCTION	COG3320	Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	2.3e-232
2168	COG_CATEGORY	Q	Q	0
2169	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	4.4e-61
2169	COG_CATEGORY	N!!!D	N!!!D	0
2170	COG_FUNCTION	COG1639!!!COG2203!!!COG3852	HD-like signal output (HDOD) domain, no enzymatic activity!!!GAF domain!!!Signal transduction histidine kinase, nitrogen specific	1.7e-187
2170	COG_CATEGORY	T	T	0
2171	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
2171	COG_CATEGORY	K!!!T	K!!!T	0
2172	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.6e-113
2172	COG_CATEGORY	H	H	0
2173	COG_FUNCTION	COG2898	Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	3.4e-168
2173	COG_CATEGORY	S	S	0
2174	COG_FUNCTION	COG0796	Glutamate racemase	5e-91
2174	COG_CATEGORY	M	M	0
2175	COG_FUNCTION	COG2816	NADH pyrophosphatase NudC, Nudix superfamily	4.9e-104
2175	COG_CATEGORY	F	F	0
2176	COG_FUNCTION	COG2937	Glycerol-3-phosphate O-acyltransferase	0
2176	COG_CATEGORY	I	I	0
2177	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	3e-103
2177	COG_CATEGORY	J	J	0
2178	COG_FUNCTION	COG1968	Undecaprenyl pyrophosphate phosphatase UppP	2.9e-82
2178	COG_CATEGORY	I	I	0
2179	COG_FUNCTION	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	5.9e-87
2179	COG_CATEGORY	J	J	0
2180	COG_FUNCTION	COG0563	Adenylate kinase or related kinase	5.3e-106
2180	COG_CATEGORY	F	F	0
2181	COG_FUNCTION	COG1639!!!COG2606	HD-like signal output (HDOD) domain, no enzymatic activity!!!Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	3.2e-137
2181	COG_CATEGORY	J!!!T	J!!!T	0
2182	COG_FUNCTION	COG2352	Phosphoenolpyruvate carboxylase	0
2182	COG_CATEGORY	C	C	0
2185	COG_FUNCTION	COG3956	Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain	7.9e-126
2185	COG_CATEGORY	R	R	0
2186	COG_FUNCTION	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	0
2186	COG_CATEGORY	K!!!T	K!!!T	0
2187	COG_FUNCTION	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	1.5e-203
2187	COG_CATEGORY	J	J	0
2188	COG_FUNCTION	COG0031	Cysteine synthase	2.3e-152
2188	COG_CATEGORY	E	E	0
2189	COG_FUNCTION	COG0784!!!COG2198!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!K+-sensing histidine kinase KdpD	0
2189	COG_CATEGORY	T	T	0
2190	COG_FUNCTION	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	3.6e-119
2190	COG_CATEGORY	H	H	0
2191	COG_FUNCTION	COG1381	Recombinational DNA repair protein (RecF pathway)	2.7e-98
2191	COG_CATEGORY	L	L	0
2192	COG_FUNCTION	COG1159	GTPase Era, involved in 16S rRNA processing	5.3e-160
2192	COG_CATEGORY	J	J	0
2193	COG_FUNCTION	COG0571	dsRNA-specific ribonuclease	2.4e-112
2193	COG_CATEGORY	K	K	0
2195	COG_FUNCTION	COG0681	Signal peptidase I	5.5e-129
2195	COG_CATEGORY	U	U	0
2196	COG_FUNCTION	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	0
2196	COG_CATEGORY	J	J	0
2197	COG_FUNCTION	COG3614!!!COG5001	Extracellular (periplasmic) sensor domain CHASE1 (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
2197	COG_CATEGORY	T	T	0
2198	COG_FUNCTION	COG0265!!!COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain!!!Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	4.8e-208
2198	COG_CATEGORY	O	O	0
2199	COG_FUNCTION	COG3086	Positive regulator of sigma E activity	6.2e-37
2199	COG_CATEGORY	T	T	0
2200	COG_FUNCTION	COG3026	Negative regulator of sigma E activity	2.2e-119
2200	COG_CATEGORY	T	T	0
2201	COG_FUNCTION	COG3073	Negative regulator of sigma E activity	3e-54
2201	COG_CATEGORY	T	T	0
2202	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	2.8e-97
2202	COG_CATEGORY	K	K	0
2203	COG_FUNCTION	COG0029	Aspartate oxidase	3.1e-288
2203	COG_CATEGORY	H	H	0
2204	COG_FUNCTION	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	6.1e-34
2204	COG_CATEGORY	O	O	0
2206	COG_FUNCTION	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	6.7e-97
2206	COG_CATEGORY	O	O	0
2207	COG_FUNCTION	COG0692	Uracil DNA glycosylase	6e-114
2207	COG_CATEGORY	L	L	0
2208	COG_FUNCTION	COG1190	Lysyl-tRNA synthetase (class II)	7.4e-255
2208	COG_CATEGORY	J	J	0
2209	COG_FUNCTION	COG1186	Protein chain release factor B	2.9e-170
2209	COG_CATEGORY	J	J	0
2210	COG_FUNCTION	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	1.1e-296
2210	COG_CATEGORY	L	L	0
2211	COG_FUNCTION	COG0498	Threonine synthase	2.1e-256
2211	COG_CATEGORY	E	E	0
2212	COG_FUNCTION	COG0317!!!COG0460	(p)ppGpp synthase/hydrolase, HD superfamily!!!Homoserine dehydrogenase	7.1e-219
2212	COG_CATEGORY	E!!!K!!!T	E!!!K!!!T	0
2213	COG_FUNCTION	COG1651	Protein-disulfide isomerase	3e-89
2213	COG_CATEGORY	O	O	0
2214	COG_FUNCTION	COG4974	Site-specific recombinase XerD	2.3e-139
2214	COG_CATEGORY	L	L	0
2215	COG_FUNCTION	COG0335	Ribosomal protein L19	1.5e-57
2215	COG_CATEGORY	J	J	0
2216	COG_FUNCTION	COG0336	tRNA G37 N-methylase TrmD	1.2e-133
2216	COG_CATEGORY	J	J	0
2217	COG_FUNCTION	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	1.8e-75
2217	COG_CATEGORY	J	J	0
2218	COG_FUNCTION	COG0228	Ribosomal protein S16	2.6e-34
2218	COG_CATEGORY	J	J	0
2219	COG_FUNCTION	COG0541	Signal recognition particle GTPase	9.1e-172
2219	COG_CATEGORY	U	U	0
2220	COG_FUNCTION	COG4137	ABC-type uncharacterized transport system, permease component	2.1e-112
2220	COG_CATEGORY	R	R	0
2221	COG_FUNCTION	COG4536	Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains	5e-209
2221	COG_CATEGORY	P	P	0
2223	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	2e-104
2223	COG_CATEGORY	N!!!W	N!!!W	0
2225	COG_FUNCTION	COG0278	Glutaredoxin-related protein	9.3e-51
2225	COG_CATEGORY	O	O	0
2226	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	2.2e-142
2226	COG_CATEGORY	E	E	0
2227	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.3e-181
2227	COG_CATEGORY	E	E	0
2228	COG_FUNCTION	COG0554	Glycerol kinase	2.8e-243
2228	COG_CATEGORY	C	C	0
2229	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	4.2e-189
2229	COG_CATEGORY	T	T	0
2230	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.3e-128
2230	COG_CATEGORY	K!!!T	K!!!T	0
2231	COG_FUNCTION	COG3176	Putative hemolysin	2.3e-103
2231	COG_CATEGORY	R	R	0
2232	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.2e-78
2232	COG_CATEGORY	I	I	0
2233	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	2e-35
2233	COG_CATEGORY	O	O	0
2234	COG_FUNCTION	COG0427!!!COG0427	Acyl-CoA hydrolase!!!Acyl-CoA hydrolase	0
2234	COG_CATEGORY	C	C	0
2236	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	2e-155
2236	COG_CATEGORY	R	R	0
2237	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	9.5e-173
2237	COG_CATEGORY	M	M	0
2238	COG_FUNCTION	COG0671	Membrane-associated phospholipid phosphatase	1.1e-38
2238	COG_CATEGORY	I	I	0
2239	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	1.4e-164
2239	COG_CATEGORY	L	L	0
2240	COG_FUNCTION	COG3492	Uncharacterized protein	2.9e-38
2240	COG_CATEGORY	S	S	0
2242	COG_FUNCTION	COG0850	Septum formation inhibitor MinC	1.4e-84
2242	COG_CATEGORY	D	D	0
2243	COG_FUNCTION	COG2894	Septum formation inhibitor-activating ATPase MinD	3.7e-141
2243	COG_CATEGORY	D	D	0
2244	COG_FUNCTION	COG0851	Septum formation topological specificity factor MinE	6.1e-34
2244	COG_CATEGORY	D	D	0
2247	COG_FUNCTION	COG0517	CBS domain	5.8e-73
2247	COG_CATEGORY	T	T	0
2248	COG_FUNCTION	COG1875	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	1.2e-240
2248	COG_CATEGORY	R	R	0
2249	COG_FUNCTION	COG2936	Predicted acyl esterase	1.1e-66
2249	COG_CATEGORY	R	R	0
2250	COG_FUNCTION	COG0474	Magnesium-transporting ATPase (P-type)	5.7e-233
2250	COG_CATEGORY	P	P	0
2251	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	3.1e-225
2251	COG_CATEGORY	T	T	0
2252	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.6e-256
2252	COG_CATEGORY	T	T	0
2253	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
2253	COG_CATEGORY	R	R	0
2254	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	7.9e-162
2254	COG_CATEGORY	R	R	0
2255	COG_FUNCTION	COG0432	Thiamin phosphate synthase YjbQ, UPF0047 family	2.3e-65
2255	COG_CATEGORY	H	H	0
2256	COG_FUNCTION	COG3608	Predicted deacylase	1.2e-184
2256	COG_CATEGORY	R	R	0
2257	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	6.2e-161
2257	COG_CATEGORY	J!!!H	J!!!H	0
2258	COG_FUNCTION	COG4067	Uncharacterized conserved protein	2.6e-66
2258	COG_CATEGORY	S	S	0
2259	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	8e-113
2259	COG_CATEGORY	M	M	0
2260	COG_FUNCTION	COG2430	Uncharacterized protein	7.5e-41
2260	COG_CATEGORY	S	S	0
2261	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1.5e-201
2261	COG_CATEGORY	L	L	0
2262	COG_FUNCTION	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	1.1e-107
2262	COG_CATEGORY	H	H	0
2263	COG_FUNCTION	COG2890	Methylase of polypeptide chain release factors	1.2e-87
2263	COG_CATEGORY	J	J	0
2264	COG_FUNCTION	COG0216	Protein chain release factor A	8.7e-170
2264	COG_CATEGORY	J	J	0
2265	COG_FUNCTION	COG0373	Glutamyl-tRNA reductase	1e-209
2265	COG_CATEGORY	H	H	0
2266	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	4e-140
2266	COG_CATEGORY	R	R	0
2267	COG_FUNCTION	COG3017	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis	4e-82
2267	COG_CATEGORY	M	M	0
2268	COG_FUNCTION	COG1947	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	2e-137
2268	COG_CATEGORY	I	I	0
2269	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	9.8e-153
2269	COG_CATEGORY	E!!!F	E!!!F	0
2270	COG_FUNCTION	COG1825	Ribosomal protein L25 (general stress protein Ctc)	2.8e-96
2270	COG_CATEGORY	J	J	0
2271	COG_FUNCTION	COG0193	Peptidyl-tRNA hydrolase	2.7e-98
2271	COG_CATEGORY	J	J	0
2272	COG_FUNCTION	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	2.5e-188
2272	COG_CATEGORY	J	J	0
2273	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	2.7e-150
2273	COG_CATEGORY	P	P	0
2274	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1.4e-181
2274	COG_CATEGORY	V	V	0
2276	COG_FUNCTION	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	8.2e-228
2276	COG_CATEGORY	E	E	0
2277	COG_FUNCTION	COG0320	Lipoate synthase	5.7e-173
2277	COG_CATEGORY	H	H	0
2278	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	9e-293
2278	COG_CATEGORY	M	M	0
2279	COG_FUNCTION	COG3678	Periplasmic protein refolding chaperone Spy/CpxP family	3.7e-10
2279	COG_CATEGORY	O	O	0
2280	COG_FUNCTION	COG1161	Ribosome biogenesis GTPase A	6.2e-137
2280	COG_CATEGORY	J	J	0
2281	COG_FUNCTION	COG4539	Uncharacterized membrane protein YGL010W	1.5e-21
2281	COG_CATEGORY	S	S	0
2282	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	8.2e-193
2282	COG_CATEGORY	I!!!Q	I!!!Q	0
2283	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.1e-115
2283	COG_CATEGORY	T	T	0
2284	COG_FUNCTION	COG1091	dTDP-4-dehydrorhamnose reductase	1.3e-115
2284	COG_CATEGORY	M	M	0
2286	COG_FUNCTION	COG0787	Alanine racemase	2e-121
2286	COG_CATEGORY	M	M	0
2287	COG_FUNCTION	COG0305	Replicative DNA helicase	3.9e-231
2287	COG_CATEGORY	L	L	0
2288	COG_FUNCTION	COG0359	Ribosomal protein L9	2.6e-64
2288	COG_CATEGORY	J	J	0
2290	COG_FUNCTION	COG0238	Ribosomal protein S18	2.7e-36
2290	COG_CATEGORY	J	J	0
2291	COG_FUNCTION	COG0360	Ribosomal protein S6	2e-50
2291	COG_CATEGORY	J	J	0
2292	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	6.6e-121
2292	COG_CATEGORY	J	J	0
2293	COG_FUNCTION	COG0557	Exoribonuclease R	0
2293	COG_CATEGORY	K	K	0
2294	COG_FUNCTION	COG3209	Uncharacterized conserved protein RhaS, contains 28 RHS repeats	8.2e-19
2294	COG_CATEGORY	R	R	0
2295	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.1e-202
2295	COG_CATEGORY	I	I	0
2296	COG_FUNCTION	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	3e-93
2296	COG_CATEGORY	H	H	0
2297	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	2e-227
2297	COG_CATEGORY	M	M	0
2298	COG_FUNCTION	COG0205	6-phosphofructokinase	4.2e-224
2298	COG_CATEGORY	G	G	0
2299	COG_FUNCTION	COG0695	Glutaredoxin	1.4e-22
2299	COG_CATEGORY	O	O	0
2300	COG_FUNCTION	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	1.3e-36
2300	COG_CATEGORY	S	S	0
2301	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	1.4e-225
2301	COG_CATEGORY	T!!!H	T!!!H	0
2302	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	8.1e-139
2302	COG_CATEGORY	K!!!T	K!!!T	0
2303	COG_FUNCTION	COG0321	Lipoate-protein ligase B	8.9e-85
2303	COG_CATEGORY	H	H	0
2304	COG_FUNCTION	COG2921	Putative lipoic acid-binding regulatory protein	2e-19
2304	COG_CATEGORY	T	T	0
2305	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	1.7e-174
2305	COG_CATEGORY	M	M	0
2306	COG_FUNCTION	COG0797!!!COG3087	Rare lipoprotein A, peptidoglycan hydrolase digesting "naked" glycans, contains C-terminal SPOR domain!!!Cell division protein FtsN	8.6e-115
2306	COG_CATEGORY	M!!!D	M!!!D	0
2307	COG_FUNCTION	COG2951	Membrane-bound lytic murein transglycosylase B	1.8e-84
2307	COG_CATEGORY	M	M	0
2308	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	4.5e-169
2308	COG_CATEGORY	D	D	0
2309	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	1.4e-295
2309	COG_CATEGORY	M!!!D	M!!!D	0
2310	COG_FUNCTION	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	8.3e-71
2310	COG_CATEGORY	J	J	0
2311	COG_FUNCTION	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	2.6e-51
2311	COG_CATEGORY	J	J	0
2312	COG_FUNCTION	COG1057	Nicotinic acid mononucleotide adenylyltransferase	1.8e-85
2312	COG_CATEGORY	H	H	0
2313	COG_FUNCTION	COG0014	Gamma-glutamyl phosphate reductase	2.5e-203
2313	COG_CATEGORY	E	E	0
2314	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.6e-104
2314	COG_CATEGORY	K!!!T	K!!!T	0
2315	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.2e-118
2315	COG_CATEGORY	K!!!T	K!!!T	0
2316	COG_FUNCTION	COG0586!!!COG0671	Uncharacterized membrane protein DedA, SNARE-associated domain!!!Membrane-associated phospholipid phosphatase	2.4e-159
2316	COG_CATEGORY	I!!!S	I!!!S	0
2317	COG_FUNCTION	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	5e-77
2317	COG_CATEGORY	S	S	0
2318	COG_FUNCTION	COG0664!!!COG1639	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases!!!HD-like signal output (HDOD) domain, no enzymatic activity	1e-145
2318	COG_CATEGORY	T	T	0
2319	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	0
2319	COG_CATEGORY	G!!!E	G!!!E	0
2320	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	5.3e-146
2320	COG_CATEGORY	R	R	0
2323	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	3.4e-151
2323	COG_CATEGORY	R!!!H	R!!!H	0
2324	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	2.3e-229
2324	COG_CATEGORY	L	L	0
2325	COG_FUNCTION	COG0262	Dihydrofolate reductase	7.5e-87
2325	COG_CATEGORY	H	H	0
2326	COG_FUNCTION	COG0207	Thymidylate synthase	6.1e-155
2326	COG_CATEGORY	F	F	0
2327	COG_FUNCTION	COG0682	Prolipoprotein diacylglyceryltransferase	1.2e-136
2327	COG_CATEGORY	M	M	0
2328	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.1e-112
2328	COG_CATEGORY	S	S	0
2329	COG_FUNCTION	COG3332	Uncharacterized conserved protein, contains NRDE domain	1.9e-86
2329	COG_CATEGORY	S	S	0
2330	COG_FUNCTION	COG1722	Exonuclease VII small subunit	3.5e-13
2330	COG_CATEGORY	L	L	0
2331	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	8.4e-118
2331	COG_CATEGORY	H	H	0
2332	COG_FUNCTION	COG1154	Deoxyxylulose-5-phosphate synthase	0
2332	COG_CATEGORY	I!!!H	I!!!H	0
2333	COG_FUNCTION	COG0807	GTP cyclohydrolase II	1.6e-107
2333	COG_CATEGORY	H	H	0
2334	COG_FUNCTION	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	8.8e-116
2334	COG_CATEGORY	H	H	0
2335	COG_FUNCTION	COG0315	Molybdenum cofactor biosynthesis enzyme	1.2e-65
2335	COG_CATEGORY	H	H	0
2336	COG_FUNCTION	COG0352!!!COG0494	Thiamine monophosphate synthase!!!8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1.6e-111
2336	COG_CATEGORY	H!!!V	H!!!V	0
