gene_callers_id	source	accession	function	e_value
1957	COG_FUNCTION	COG4128	Zona occludens toxin, predicted ATPase	2.5e-51
1957	COG_CATEGORY	R	R	0
1967	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	7.9e-16
1967	COG_CATEGORY	K	K	0
1970	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	2.3e-301
1970	COG_CATEGORY	V	V	0
1971	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	1.3e-55
1971	COG_CATEGORY	V	V	0
1972	COG_FUNCTION	COG3905	Predicted transcriptional regulator	2.6e-11
1972	COG_CATEGORY	K	K	0
1973	COG_FUNCTION	COG4453	Uncharacterized conserved protein, DUF1778 family	6.8e-29
1973	COG_CATEGORY	S	S	0
1974	COG_FUNCTION	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	8.2e-59
1974	COG_CATEGORY	R!!!K	R!!!K	0
1975	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	0
1975	COG_CATEGORY	V	V	0
1976	COG_FUNCTION	COG2188	DNA-binding transcriptional regulator, GntR family	2.7e-51
1976	COG_CATEGORY	K	K	0
1977	COG_FUNCTION	COG2253	Predicted nucleotidyltransferase component of viral defense system	2.5e-116
1977	COG_CATEGORY	V	V	0
1979	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	5.3e-190
1979	COG_CATEGORY	V	V	0
1980	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	6.8e-65
1980	COG_CATEGORY	R	R	0
1983	COG_FUNCTION	COG4974	Site-specific recombinase XerD	4.3e-63
1983	COG_CATEGORY	L	L	0
1984	COG_FUNCTION	COG4974	Site-specific recombinase XerD	4.2e-58
1984	COG_CATEGORY	L	L	0
1985	COG_FUNCTION	COG2077	Peroxiredoxin	1.2e-68
1985	COG_CATEGORY	O	O	0
1986	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	2.8e-163
1986	COG_CATEGORY	V	V	0
1987	COG_FUNCTION	COG0491!!!COG0494	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1.6e-228
1987	COG_CATEGORY	R!!!V	R!!!V	0
1989	COG_FUNCTION	COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	8.7e-171
1989	COG_CATEGORY	E!!!R	E!!!R	0
1990	COG_FUNCTION	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	6e-44
1990	COG_CATEGORY	H	H	0
1991	COG_FUNCTION	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	5.8e-44
1991	COG_CATEGORY	H	H	0
1992	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
1992	COG_CATEGORY	I	I	0
1993	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.4e-125
1993	COG_CATEGORY	E!!!R!!!G	E!!!R!!!G	0
1994	COG_FUNCTION	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	3.5e-31
1994	COG_CATEGORY	M	M	0
1996	COG_FUNCTION	COG3047	Outer membrane protein W	3.9e-67
1996	COG_CATEGORY	M	M	0
1997	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	8.8e-185
1997	COG_CATEGORY	L	L	0
1999	COG_FUNCTION	COG3439	Uncharacterized conserved protein, DUF302 family	2e-51
1999	COG_CATEGORY	S	S	0
2000	COG_FUNCTION	COG3461	Uncharacterized protein	4.2e-39
2000	COG_CATEGORY	S	S	0
2001	COG_FUNCTION	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	2.9e-93
2001	COG_CATEGORY	J	J	0
2002	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	8.6e-103
2002	COG_CATEGORY	J	J	0
2003	COG_FUNCTION	COG3634	Alkyl hydroperoxide reductase subunit AhpF	6.7e-248
2003	COG_CATEGORY	V	V	0
2005	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	4.3e-96
2005	COG_CATEGORY	V	V	0
2006	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2e-79
2006	COG_CATEGORY	H	H	0
2007	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	1.6e-29
2007	COG_CATEGORY	J	J	0
2008	COG_FUNCTION	COG1278	Cold shock protein, CspA family	4.3e-30
2008	COG_CATEGORY	K	K	0
2009	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1e-172
2009	COG_CATEGORY	G	G	0
2010	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	2.9e-40
2010	COG_CATEGORY	G	G	0
2011	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.3e-133
2011	COG_CATEGORY	G	G	0
2012	COG_FUNCTION	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	7.2e-202
2012	COG_CATEGORY	S	S	0
2013	COG_FUNCTION	COG0714	MoxR-like ATPase	6.4e-144
2013	COG_CATEGORY	R	R	0
2014	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	2.3e-144
2014	COG_CATEGORY	R	R	0
2016	COG_FUNCTION	COG2983	Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family	6.7e-76
2016	COG_CATEGORY	S	S	0
2017	COG_FUNCTION	COG3100	Uncharacterized conserved protein YcgL, UPF0745 family	5.1e-32
2017	COG_CATEGORY	S	S	0
2018	COG_FUNCTION	COG0349	Ribonuclease D	1.9e-135
2018	COG_CATEGORY	J	J	0
2019	COG_FUNCTION	COG0353	Recombinational DNA repair protein RecR	2.9e-98
2019	COG_CATEGORY	L	L	0
2020	COG_FUNCTION	COG0718	Conserved DNA-binding protein YbaB (function unknown)	7.8e-34
2020	COG_CATEGORY	R	R	0
2021	COG_FUNCTION	COG2812	DNA polymerase III, gamma/tau subunits	1.8e-221
2021	COG_CATEGORY	L	L	0
2022	COG_FUNCTION	COG2203!!!COG4191	GAF domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	4.7e-16
2022	COG_CATEGORY	T	T	0
2023	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	1.5e-17
2023	COG_CATEGORY	U	U	0
2024	COG_FUNCTION	COG4456	Virulence-associated protein VagC (function unknown)	3.1e-24
2024	COG_CATEGORY	S	S	0
2025	COG_FUNCTION	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	1.2e-47
2025	COG_CATEGORY	R	R	0
2026	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	1.1e-43
2026	COG_CATEGORY	H	H	0
2027	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	5.6e-200
2027	COG_CATEGORY	I	I	0
2028	COG_FUNCTION	COG2079	2-methylcitrate dehydratase PrpD	8.7e-237
2028	COG_CATEGORY	G	G	0
2029	COG_FUNCTION	COG2828	2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway)	8.1e-185
2029	COG_CATEGORY	C	C	0
2030	COG_FUNCTION	COG1048	Aconitase A	0
2030	COG_CATEGORY	C	C	0
2031	COG_FUNCTION	COG0372	Citrate synthase	1.2e-190
2031	COG_CATEGORY	C	C	0
2032	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	1.8e-149
2032	COG_CATEGORY	G	G	0
2033	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	7.3e-106
2033	COG_CATEGORY	K	K	0
2034	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	2.8e-209
2034	COG_CATEGORY	M	M	0
2035	COG_FUNCTION	COG2943	Membrane glycosyltransferase	2.2e-182
2035	COG_CATEGORY	G!!!M	G!!!M	0
2037	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	8.5e-105
2037	COG_CATEGORY	M	M	0
2042	COG_FUNCTION	COG1610	Uncharacterized conserved protein YqeY	9.8e-59
2042	COG_CATEGORY	S	S	0
2044	COG_FUNCTION	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	3.7e-116
2044	COG_CATEGORY	P	P	0
2046	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	5.8e-09
2046	COG_CATEGORY	G	G	0
2047	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.3e-159
2047	COG_CATEGORY	R	R	0
2048	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
2048	COG_CATEGORY	R	R	0
2049	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1e-57
2049	COG_CATEGORY	T	T	0
2050	COG_FUNCTION	COG1929	Glycerate kinase	8.2e-86
2050	COG_CATEGORY	G	G	0
2052	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.5e-188
2052	COG_CATEGORY	C	C	0
2053	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	4.5e-134
2053	COG_CATEGORY	E!!!T	E!!!T	0
2054	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.9e-106
2054	COG_CATEGORY	E	E	0
2055	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.3e-40
2055	COG_CATEGORY	E	E	0
2056	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	8.2e-124
2056	COG_CATEGORY	E	E	0
2057	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	2.1e-39
2057	COG_CATEGORY	P	P	0
2058	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	1.8e-28
2058	COG_CATEGORY	P	P	0
2059	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	8.7e-66
2059	COG_CATEGORY	P	P	0
2060	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	2e-123
2060	COG_CATEGORY	C!!!P	C!!!P	0
2062	COG_FUNCTION	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	2.4e-51
2062	COG_CATEGORY	P	P	0
2063	COG_FUNCTION	COG1009!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	3.7e-187
2063	COG_CATEGORY	C!!!P	C!!!P	0
2064	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	2e-64
2064	COG_CATEGORY	K	K	0
2065	COG_FUNCTION	COG0506!!!COG4230	Proline dehydrogenase!!!Delta 1-pyrroline-5-carboxylate dehydrogenase	0
2065	COG_CATEGORY	E	E	0
2066	COG_FUNCTION	COG2761	Predicted dithiol-disulfide isomerase, DsbA family	1.5e-84
2066	COG_CATEGORY	O	O	0
2068	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	1.5e-62
2068	COG_CATEGORY	R!!!Q	R!!!Q	0
2069	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	3.9e-21
2069	COG_CATEGORY	R!!!Q	R!!!Q	0
2070	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	7.8e-53
2070	COG_CATEGORY	E!!!R	E!!!R	0
2071	COG_FUNCTION	COG4467	Regulator of replication initiation timing	2.6e-20
2071	COG_CATEGORY	L	L	0
2072	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	2.7e-140
2072	COG_CATEGORY	V	V	0
2073	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	3.3e-298
2073	COG_CATEGORY	T	T	0
2074	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	9.6e-96
2074	COG_CATEGORY	L	L	0
2075	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	1.5e-34
2075	COG_CATEGORY	R	R	0
2076	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	2.5e-06
2076	COG_CATEGORY	R	R	0
2077	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	9e-128
2077	COG_CATEGORY	E!!!R!!!G	E!!!R!!!G	0
2078	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	4e-191
2078	COG_CATEGORY	V	V	0
2079	COG_FUNCTION	COG0627	S-formylglutathione hydrolase FrmB	1.8e-133
2079	COG_CATEGORY	V	V	0
2080	COG_FUNCTION	COG0517	CBS domain	5e-52
2080	COG_CATEGORY	T	T	0
2081	COG_FUNCTION	COG1115	Na+/alanine symporter	1.3e-223
2081	COG_CATEGORY	E	E	0
2082	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	1.8e-117
2082	COG_CATEGORY	V	V	0
2083	COG_FUNCTION	COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	1.4e-124
2083	COG_CATEGORY	P	P	0
2084	COG_FUNCTION	COG2011	ABC-type methionine transport system, permease component	1.4e-96
2084	COG_CATEGORY	E	E	0
2085	COG_FUNCTION	COG1135	ABC-type methionine transport system, ATPase component	4.3e-147
2085	COG_CATEGORY	E	E	0
2086	COG_FUNCTION	COG5343	Anti-sigma-K factor RskA	8.7e-39
2086	COG_CATEGORY	T	T	0
2087	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	2.1e-09
2087	COG_CATEGORY	O	O	0
2090	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	5.7e-83
2090	COG_CATEGORY	S	S	0
2091	COG_FUNCTION	COG2199!!!COG4191	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.3e-29
2091	COG_CATEGORY	T	T	0
2092	COG_FUNCTION	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	3.7e-13
2092	COG_CATEGORY	R	R	0
2093	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	2.7e-125
2093	COG_CATEGORY	M	M	0
2094	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	5e-16
2094	COG_CATEGORY	G	G	0
2095	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.8e-37
2095	COG_CATEGORY	G	G	0
2096	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	5.4e-59
2096	COG_CATEGORY	K	K	0
2097	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	6.8e-37
2097	COG_CATEGORY	G	G	0
2098	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	8.6e-42
2098	COG_CATEGORY	G	G	0
2100	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	4.4e-127
2100	COG_CATEGORY	K	K	0
2101	COG_FUNCTION	COG2374	Predicted extracellular nuclease	3.9e-142
2101	COG_CATEGORY	R	R	0
2102	COG_FUNCTION	COG0602	Organic radical activating enzyme	5e-112
2102	COG_CATEGORY	R	R	0
2103	COG_FUNCTION	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	1e-88
2103	COG_CATEGORY	J	J	0
2106	COG_FUNCTION	COG1262!!!COG5635	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain!!!Predicted NTPase, NACHT family domain	6.9e-21
2106	COG_CATEGORY	O!!!T	O!!!T	0
2108	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	2e-12
2108	COG_CATEGORY	R	R	0
2111	COG_FUNCTION	COG1106	ATPase/GTPase, AAA15 family	7.1e-176
2111	COG_CATEGORY	R	R	0
2112	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2.7e-70
2112	COG_CATEGORY	H	H	0
2113	COG_FUNCTION	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	2.5e-225
2113	COG_CATEGORY	C	C	0
2114	COG_FUNCTION	COG1294	Cytochrome bd-type quinol oxidase, subunit 2	1.8e-169
2114	COG_CATEGORY	C	C	0
2115	COG_FUNCTION	COG4988	ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	1.2e-189
2115	COG_CATEGORY	C!!!O	C!!!O	0
2116	COG_FUNCTION	COG4987	ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	9.4e-160
2116	COG_CATEGORY	C!!!O	C!!!O	0
2117	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	7.9e-161
2117	COG_CATEGORY	C	C	0
2118	COG_FUNCTION	COG3268	Uncharacterized conserved protein, related to short-chain dehydrogenases	1.6e-183
2118	COG_CATEGORY	S	S	0
2119	COG_FUNCTION	COG2025	Electron transfer flavoprotein, alpha subunit	4.3e-149
2119	COG_CATEGORY	C	C	0
2120	COG_FUNCTION	COG2086	Electron transfer flavoprotein, alpha and beta subunits	1.3e-116
2120	COG_CATEGORY	C	C	0
2121	COG_FUNCTION	COG0644!!!COG2440	Dehydrogenase (flavoprotein)!!!Ferredoxin-like protein FixX	1.5e-290
2121	COG_CATEGORY	C	C	0
2122	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	4.8e-69
2122	COG_CATEGORY	O	O	0
2123	COG_FUNCTION	COG3816	Uncharacterized protein	4.1e-62
2123	COG_CATEGORY	S	S	0
2124	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	1.9e-54
2124	COG_CATEGORY	T	T	0
2125	COG_FUNCTION	COG0240	Glycerol-3-phosphate dehydrogenase	5.6e-153
2125	COG_CATEGORY	C	C	0
2126	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	6.7e-69
2126	COG_CATEGORY	T	T	0
2127	COG_FUNCTION	COG2208	Serine phosphatase RsbU, regulator of sigma subunit	2.6e-75
2127	COG_CATEGORY	T!!!K	T!!!K	0
2130	COG_FUNCTION	COG3385	IS4 transposase	1.9e-67
2130	COG_CATEGORY	X	X	0
2131	COG_FUNCTION	COG3385	IS4 transposase	6.3e-33
2131	COG_CATEGORY	X	X	0
2132	COG_FUNCTION	COG1210	UTP-glucose-1-phosphate uridylyltransferase	1.8e-151
2132	COG_CATEGORY	M	M	0
2133	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.2e-16
2133	COG_CATEGORY	T!!!K	T!!!K	0
2134	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	6.9e-21
2134	COG_CATEGORY	T!!!K	T!!!K	0
2135	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	1.4e-40
2135	COG_CATEGORY	V	V	0
2136	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.4e-128
2136	COG_CATEGORY	E!!!R!!!G	E!!!R!!!G	0
2137	COG_FUNCTION	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	6.6e-102
2137	COG_CATEGORY	K!!!G	K!!!G	0
2138	COG_FUNCTION	COG0695	Glutaredoxin	2.2e-46
2138	COG_CATEGORY	O	O	0
2139	COG_FUNCTION	COG1538	Outer membrane protein TolC	2e-10
2139	COG_CATEGORY	M	M	0
2141	COG_FUNCTION	COG0577!!!COG1136	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type lipoprotein export system, ATPase component	1.7e-32
2141	COG_CATEGORY	V!!!M	V!!!M	0
2142	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.1e-44
2142	COG_CATEGORY	V!!!M	V!!!M	0
2143	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.3e-91
2143	COG_CATEGORY	J	J	0
2144	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	3.1e-169
2144	COG_CATEGORY	M	M	0
2147	COG_FUNCTION	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	1.1e-117
2147	COG_CATEGORY	F	F	0
2148	COG_FUNCTION	COG3317	Uncharacterized lipoprotein	5.5e-114
2148	COG_CATEGORY	S	S	0
2149	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	4.7e-150
2149	COG_CATEGORY	E!!!M	E!!!M	0
2150	COG_FUNCTION	COG1225	Peroxiredoxin	4.4e-70
2150	COG_CATEGORY	O	O	0
2151	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	6.9e-151
2151	COG_CATEGORY	R	R	0
2152	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	2.3e-25
2152	COG_CATEGORY	O	O	0
2153	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	6.1e-129
2153	COG_CATEGORY	R	R	0
2154	COG_FUNCTION	COG0379	Quinolinate synthase	5.6e-177
2154	COG_CATEGORY	H	H	0
2155	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	2e-59
2155	COG_CATEGORY	R	R	0
2156	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.4e-49
2156	COG_CATEGORY	M	M	0
2157	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	2.4e-121
2157	COG_CATEGORY	U	U	0
2158	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	5e-29
2158	COG_CATEGORY	M	M	0
2159	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	7.4e-59
2159	COG_CATEGORY	U	U	0
2160	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	2.8e-102
2160	COG_CATEGORY	U	U	0
2161	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1.2e-45
2161	COG_CATEGORY	I	I	0
2162	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	7.4e-169
2162	COG_CATEGORY	L	L	0
2163	COG_FUNCTION	COG0675	Transposase	9.9e-24
2163	COG_CATEGORY	X	X	0
2164	COG_FUNCTION	COG3385	IS4 transposase	4.4e-130
2164	COG_CATEGORY	X	X	0
2166	COG_FUNCTION	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	6e-63
2166	COG_CATEGORY	F	F	0
2167	COG_FUNCTION	COG0561	Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	1.1e-28
2167	COG_CATEGORY	R!!!H	R!!!H	0
2168	COG_FUNCTION	COG1358	Ribosomal protein L7Ae or related RNA K-turn-binding protein	4.5e-52
2168	COG_CATEGORY	J	J	0
2169	COG_FUNCTION	COG2301	Citrate lyase beta subunit	9.9e-53
2169	COG_CATEGORY	G	G	0
2170	COG_FUNCTION	COG2310	Stress response protein SCP2	3.6e-53
2170	COG_CATEGORY	T	T	0
2171	COG_FUNCTION	COG3793	Tellurite resistance protein	5.2e-44
2171	COG_CATEGORY	P	P	0
2172	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	9.7e-43
2172	COG_CATEGORY	P	P	0
2173	COG_FUNCTION	COG2310	Stress response protein SCP2	4.3e-75
2173	COG_CATEGORY	T	T	0
2174	COG_FUNCTION	COG2310!!!COG4110	Stress response protein SCP2!!!Uncharacterized protein involved in tellurium resistance	4.5e-85
2174	COG_CATEGORY	T!!!V	T!!!V	0
2175	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	8.2e-29
2175	COG_CATEGORY	J!!!H	J!!!H	0
2176	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	1.7e-162
2176	COG_CATEGORY	E!!!R	E!!!R	0
2177	COG_FUNCTION	COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	4.1e-105
2177	COG_CATEGORY	M	M	0
2178	COG_FUNCTION	COG1174	ABC-type proline/glycine betaine transport system, permease component	4.8e-74
2178	COG_CATEGORY	E	E	0
2179	COG_FUNCTION	COG0517!!!COG1125	CBS domain!!!ABC-type proline/glycine betaine transport system, ATPase component	5.1e-150
2179	COG_CATEGORY	E!!!T	E!!!T	0
2180	COG_FUNCTION	COG1174	ABC-type proline/glycine betaine transport system, permease component	9.8e-76
2180	COG_CATEGORY	E	E	0
2181	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	1.3e-59
2181	COG_CATEGORY	J	J	0
2182	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	2.8e-167
2182	COG_CATEGORY	M	M	0
2183	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	1.1e-235
2183	COG_CATEGORY	M	M	0
2184	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.8e-74
2184	COG_CATEGORY	K	K	0
2185	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	0
2185	COG_CATEGORY	J	J	0
2186	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	7.9e-76
2186	COG_CATEGORY	L	L	0
2187	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	5.4e-79
2187	COG_CATEGORY	L	L	0
2188	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	2.6e-29
2188	COG_CATEGORY	X	X	0
2189	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	5.7e-20
2189	COG_CATEGORY	X	X	0
2190	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	8.7e-32
2190	COG_CATEGORY	X	X	0
2191	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	5.2e-63
2191	COG_CATEGORY	X	X	0
2192	COG_FUNCTION	COG0582	Integrase	4.8e-68
2192	COG_CATEGORY	L!!!X	L!!!X	0
2193	COG_FUNCTION	COG3677	Transposase	6.8e-63
2193	COG_CATEGORY	X	X	0
2194	COG_FUNCTION	COG0164	Ribonuclease HII	2.6e-84
