gene_callers_id	source	accession	function	e_value
2050	COG_FUNCTION	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	3.6e-79
2050	COG_CATEGORY	M	M	0
2051	COG_FUNCTION	COG2828	2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway)	1.6e-185
2051	COG_CATEGORY	C	C	0
2052	COG_FUNCTION	COG1048	Aconitase A	0
2052	COG_CATEGORY	C	C	0
2053	COG_FUNCTION	COG0372	Citrate synthase	3.6e-195
2053	COG_CATEGORY	C	C	0
2054	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	4.6e-145
2054	COG_CATEGORY	G	G	0
2055	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	6.3e-102
2055	COG_CATEGORY	K	K	0
2056	COG_FUNCTION	COG1210	UTP-glucose-1-phosphate uridylyltransferase	5.6e-151
2056	COG_CATEGORY	M	M	0
2057	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	2.7e-18
2057	COG_CATEGORY	K	K	0
2058	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.1e-40
2058	COG_CATEGORY	I	I	0
2059	COG_FUNCTION	COG1985	Pyrimidine reductase, riboflavin biosynthesis	5.1e-96
2059	COG_CATEGORY	H	H	0
2060	COG_FUNCTION	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	2.4e-62
2060	COG_CATEGORY	S	S	0
2061	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.2e-161
2061	COG_CATEGORY	M	M	0
2062	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	5.6e-50
2062	COG_CATEGORY	H	H	0
2063	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	5.9e-115
2063	COG_CATEGORY	R!!!E	R!!!E	0
2064	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	5.2e-47
2064	COG_CATEGORY	I	I	0
2065	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	6.2e-61
2065	COG_CATEGORY	R	R	0
2066	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.6e-114
2066	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
2074	COG_FUNCTION	COG3378	Phage- or plasmid-associated DNA primase	8.5e-141
2074	COG_CATEGORY	X	X	0
2079	COG_FUNCTION	COG0582	Integrase	8.9e-117
2079	COG_CATEGORY	L!!!X	L!!!X	0
2080	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	3.6e-178
2080	COG_CATEGORY	M	M	0
2082	COG_FUNCTION	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	1.6e-119
2082	COG_CATEGORY	F	F	0
2083	COG_FUNCTION	COG3317	Uncharacterized lipoprotein	2.1e-91
2083	COG_CATEGORY	S	S	0
2084	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	1.7e-144
2084	COG_CATEGORY	M!!!E	M!!!E	0
2085	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	3.5e-155
2085	COG_CATEGORY	R	R	0
2086	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	2.5e-23
2086	COG_CATEGORY	O	O	0
2087	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	4.7e-110
2087	COG_CATEGORY	R	R	0
2088	COG_FUNCTION	COG0379	Quinolinate synthase	5.7e-182
2088	COG_CATEGORY	H	H	0
2089	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	1.8e-44
2089	COG_CATEGORY	R	R	0
2090	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.3e-50
2090	COG_CATEGORY	M	M	0
2091	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	1.4e-103
2091	COG_CATEGORY	U	U	0
2092	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	2.6e-30
2092	COG_CATEGORY	M	M	0
2093	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1e-55
2093	COG_CATEGORY	U	U	0
2094	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	5.1e-107
2094	COG_CATEGORY	U	U	0
2095	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	4.7e-50
2095	COG_CATEGORY	I	I	0
2096	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	4.1e-169
2096	COG_CATEGORY	L	L	0
2097	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	8.7e-82
2097	COG_CATEGORY	L	L	0
2098	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	1.1e-77
2098	COG_CATEGORY	L	L	0
2099	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	1.8e-308
2099	COG_CATEGORY	J	J	0
2100	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.4e-89
2100	COG_CATEGORY	K	K	0
2101	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	6.1e-42
2101	COG_CATEGORY	G!!!F!!!R	G!!!F!!!R	0
2102	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	4.4e-232
2102	COG_CATEGORY	M	M	0
2103	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	1.1e-163
2103	COG_CATEGORY	M	M	0
2104	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	2.3e-61
2104	COG_CATEGORY	J	J	0
2106	COG_FUNCTION	COG2187	Aminoglycoside phosphotransferase family enzyme	2.5e-84
2106	COG_CATEGORY	R	R	0
2107	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	3.2e-86
2107	COG_CATEGORY	F!!!E	F!!!E	0
2108	COG_FUNCTION	COG1926	Predicted phosphoribosyltransferase	5.3e-66
2108	COG_CATEGORY	R	R	0
2109	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	4.7e-309
2109	COG_CATEGORY	G	G	0
2110	COG_FUNCTION	COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	0
2110	COG_CATEGORY	G	G	0
2111	COG_FUNCTION	COG0637!!!COG1877	Beta-phosphoglucomutase or related phosphatase, HAD superfamily!!!Trehalose-6-phosphatase	2.1e-180
2111	COG_CATEGORY	G!!!R	G!!!R	0
2112	COG_FUNCTION	COG3459	Cellobiose phosphorylase	7.8e-07
2112	COG_CATEGORY	G	G	0
2113	COG_FUNCTION	COG0474	Magnesium-transporting ATPase (P-type)	3.5e-239
2113	COG_CATEGORY	P	P	0
2114	COG_FUNCTION	COG1523	Pullulanase/glycogen debranching enzyme	1.7e-278
2114	COG_CATEGORY	G	G	0
2115	COG_FUNCTION	COG3280	Maltooligosyltrehalose synthase	3.2e-269
2115	COG_CATEGORY	G	G	0
2116	COG_FUNCTION	COG0448	ADP-glucose pyrophosphorylase	2e-202
2116	COG_CATEGORY	G	G	0
2117	COG_FUNCTION	COG0296	1,4-alpha-glucan branching enzyme	6.1e-311
2117	COG_CATEGORY	G	G	0
2118	COG_FUNCTION	COG0366!!!COG3281	Glycosidase!!!Predicted trehalose synthase	0
2118	COG_CATEGORY	G	G	0
2119	COG_FUNCTION	COG0366	Glycosidase	1.4e-258
2119	COG_CATEGORY	G	G	0
2120	COG_FUNCTION	COG1640	4-alpha-glucanotransferase	1.4e-184
2120	COG_CATEGORY	G	G	0
2121	COG_FUNCTION	COG0412	Dienelactone hydrolase	2.3e-64
2121	COG_CATEGORY	Q	Q	0
2122	COG_FUNCTION	COG3791	Uncharacterized conserved protein	1.4e-54
2122	COG_CATEGORY	S	S	0
2123	COG_FUNCTION	COG0518!!!COG0519	GMP synthase - Glutamine amidotransferase domain!!!GMP synthase, PP-ATPase domain/subunit	8.8e-280
2123	COG_CATEGORY	F	F	0
2124	COG_FUNCTION	COG0516!!!COG0517	IMP dehydrogenase/GMP reductase!!!CBS domain	1.5e-241
2124	COG_CATEGORY	T!!!F	T!!!F	0
2125	COG_FUNCTION	COG1570	Exonuclease VII, large subunit	4.9e-133
2125	COG_CATEGORY	L	L	0
2126	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
2126	COG_CATEGORY	I	I	0
2127	COG_FUNCTION	COG1278	Cold shock protein, CspA family	6.6e-34
2127	COG_CATEGORY	K	K	0
2128	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	3e-273
2128	COG_CATEGORY	E	E	0
2129	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.6e-73
2129	COG_CATEGORY	K	K	0
2130	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.5e-40
2130	COG_CATEGORY	Q	Q	0
2131	COG_FUNCTION	COG0442	Prolyl-tRNA synthetase	6.2e-287
2131	COG_CATEGORY	J	J	0
2132	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	4.8e-117
2132	COG_CATEGORY	M	M	0
2133	COG_FUNCTION	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	5.1e-108
2133	COG_CATEGORY	M	M	0
2134	COG_FUNCTION	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	2e-21
2134	COG_CATEGORY	S	S	0
2135	COG_FUNCTION	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	2.1e-109
2135	COG_CATEGORY	M	M	0
2136	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	1.4e-270
2136	COG_CATEGORY	V	V	0
2137	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.1e-56
2137	COG_CATEGORY	U	U	0
2138	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.9e-100
2138	COG_CATEGORY	U	U	0
2139	COG_FUNCTION	COG0658!!!COG2333	Predicted membrane metal-binding protein!!!Metal-dependent hydrolase, beta-lactamase superfamily II	2.7e-179
2139	COG_CATEGORY	R	R	0
2140	COG_FUNCTION	COG3216	Uncharacterized conserved protein, DUF2062 family	5e-75
2140	COG_CATEGORY	S	S	0
2141	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	2.5e-96
2141	COG_CATEGORY	M	M	0
2142	COG_FUNCTION	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	3.1e-195
2142	COG_CATEGORY	M	M	0
2145	COG_FUNCTION	COG2957	Agmatine/peptidylarginine deiminase	2.1e-138
2145	COG_CATEGORY	E	E	0
2146	COG_FUNCTION	COG0388	Predicted amidohydrolase	6.1e-148
2146	COG_CATEGORY	R	R	0
2147	COG_FUNCTION	COG0714	MoxR-like ATPase	7.6e-143
2147	COG_CATEGORY	R	R	0
2148	COG_FUNCTION	COG0492	Thioredoxin reductase	1.9e-165
2148	COG_CATEGORY	O	O	0
2149	COG_FUNCTION	COG2360	Leu/Phe-tRNA-protein transferase	2.9e-100
2149	COG_CATEGORY	O	O	0
2150	COG_FUNCTION	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	2.5e-104
2150	COG_CATEGORY	O	O	0
2151	COG_FUNCTION	COG0361	Translation initiation factor IF-1	4.4e-33
2151	COG_CATEGORY	J	J	0
2152	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
2152	COG_CATEGORY	O	O	0
2153	COG_FUNCTION	COG2127	ATP-dependent Clp protease adapter protein ClpS	1.9e-44
2153	COG_CATEGORY	O	O	0
2154	COG_FUNCTION	COG1278	Cold shock protein, CspA family	4.8e-31
2154	COG_CATEGORY	K	K	0
2155	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	6.4e-65
2155	COG_CATEGORY	J	J	0
2156	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	7e-57
2156	COG_CATEGORY	F	F	0
2157	COG_FUNCTION	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	5e-195
2157	COG_CATEGORY	J	J	0
2158	COG_FUNCTION	COG2915	Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation	4.3e-84
2158	COG_CATEGORY	T!!!X	T!!!X	0
2159	COG_FUNCTION	COG0015	Adenylosuccinate lyase	7.5e-235
2159	COG_CATEGORY	F	F	0
2160	COG_FUNCTION	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	1.5e-164
2160	COG_CATEGORY	J	J	0
2161	COG_FUNCTION	COG2153	Predicted N-acyltransferase, GNAT family	1e-121
2161	COG_CATEGORY	R	R	0
2162	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.3e-175
2162	COG_CATEGORY	K	K	0
2164	COG_FUNCTION	COG0784!!!COG2205!!!COG3726	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD!!!Uncharacterized membrane protein affecting hemolysin expression	5.4e-238
2164	COG_CATEGORY	T!!!S	T!!!S	0
2165	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	5.4e-66
2165	COG_CATEGORY	V!!!I	V!!!I	0
2166	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.7e-214
2166	COG_CATEGORY	E	E	0
2167	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	3.8e-139
2167	COG_CATEGORY	O	O	0
2169	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	8.7e-144
2169	COG_CATEGORY	H!!!R	H!!!R	0
2170	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	6.8e-193
2170	COG_CATEGORY	L	L	0
2171	COG_FUNCTION	COG3101	Elongation factor P hydroxylase (EF-P beta-lysylation pathway)	1.9e-59
2171	COG_CATEGORY	J	J	0
2172	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	2.5e-228
2172	COG_CATEGORY	O	O	0
2173	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	2.4e-24
2173	COG_CATEGORY	O	O	0
2174	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	2.1e-35
2174	COG_CATEGORY	H	H	0
2175	COG_FUNCTION	COG2933	23S rRNA C2498 (ribose-2'-O)-methylase RlmM	1.7e-147
2175	COG_CATEGORY	J	J	0
2176	COG_FUNCTION	COG3571	Predicted hydrolase of the alpha/beta-hydrolase fold	1.5e-52
2176	COG_CATEGORY	R	R	0
2177	COG_FUNCTION	COG3278	Cbb3-type cytochrome oxidase, subunit 1	3.7e-256
2177	COG_CATEGORY	C	C	0
2178	COG_FUNCTION	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	3e-95
2178	COG_CATEGORY	C	C	0
2179	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	3.5e-21
2179	COG_CATEGORY	C	C	0
2180	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	5.9e-132
2180	COG_CATEGORY	C	C	0
2181	COG_FUNCTION	COG0348	Polyferredoxin	2.9e-205
2181	COG_CATEGORY	C	C	0
2182	COG_FUNCTION	COG3198	Uncharacterized protein	5.6e-58
2182	COG_CATEGORY	S	S	0
2183	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
2183	COG_CATEGORY	P	P	0
2184	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	7.7e-18
2184	COG_CATEGORY	P	P	0
2185	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	4.1e-80
2185	COG_CATEGORY	P	P	0
2186	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	1.1e-22
2186	COG_CATEGORY	O	O	0
2187	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	6.6e-24
2187	COG_CATEGORY	O	O	0
2189	COG_FUNCTION	COG0560	Phosphoserine phosphatase	2.8e-07
2189	COG_CATEGORY	E	E	0
2190	COG_FUNCTION	COG3119	Arylsulfatase A or related enzyme	2.6e-231
2190	COG_CATEGORY	P	P	0
2192	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	9.5e-135
2192	COG_CATEGORY	J	J	0
2193	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	3e-55
2193	COG_CATEGORY	K	K	0
2194	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	3.6e-117
2194	COG_CATEGORY	G!!!M	G!!!M	0
2197	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	8e-167
2197	COG_CATEGORY	E	E	0
2198	COG_FUNCTION	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	6.7e-305
2198	COG_CATEGORY	G	G	0
2199	COG_FUNCTION	COG5477	Predicted small integral membrane protein	7.3e-33
2199	COG_CATEGORY	S	S	0
2200	COG_FUNCTION	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	5.2e-135
2200	COG_CATEGORY	G	G	0
2201	COG_FUNCTION	COG1175	ABC-type sugar transport system, permease component	2.9e-144
2201	COG_CATEGORY	G	G	0
2202	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	7.8e-150
2202	COG_CATEGORY	G	G	0
2203	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	1.3e-157
2203	COG_CATEGORY	G	G	0
2204	COG_FUNCTION	COG3284	Transcriptional regulator of acetoin/glycerol metabolism	4.7e-187
2204	COG_CATEGORY	K	K	0
2205	COG_FUNCTION	COG0554	Glycerol kinase	8.5e-224
2205	COG_CATEGORY	C	C	0
2206	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	2.1e-98
2206	COG_CATEGORY	G!!!K	G!!!K	0
2207	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	1.2e-198
2207	COG_CATEGORY	C	C	0
2208	COG_FUNCTION	COG1573	Uracil-DNA glycosylase	8.2e-77
2208	COG_CATEGORY	L	L	0
2209	COG_FUNCTION	COG0778	Nitroreductase	3.6e-98
2209	COG_CATEGORY	C	C	0
2210	COG_FUNCTION	COG0837	Glucokinase	5.1e-145
2210	COG_CATEGORY	G	G	0
2211	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.7e-298
2211	COG_CATEGORY	G!!!E	G!!!E	0
2212	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	3.1e-161
2212	COG_CATEGORY	G	G	0
2213	COG_FUNCTION	COG0469	Pyruvate kinase	2.6e-214
2213	COG_CATEGORY	G	G	0
2214	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	1.4e-82
2214	COG_CATEGORY	G	G	0
2215	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	8.2e-60
2215	COG_CATEGORY	G	G	0
2216	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	3.5e-238
2216	COG_CATEGORY	G	G	0
2217	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	3.2e-133
2217	COG_CATEGORY	K	K	0
2218	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	7.9e-179
2218	COG_CATEGORY	O	O	0
2219	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.7e-37
2219	COG_CATEGORY	L	L	0
2220	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
2220	COG_CATEGORY	O	O	0
2221	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	6e-218
2221	COG_CATEGORY	O	O	0
2222	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	3.3e-100
2222	COG_CATEGORY	O	O	0
2223	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	1.4e-198
2223	COG_CATEGORY	O	O	0
2224	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	4.8e-139
2224	COG_CATEGORY	H	H	0
2225	COG_FUNCTION	COG2225	Malate synthase	0
2225	COG_CATEGORY	C	C	0
2226	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	6e-216
2226	COG_CATEGORY	J	J	0
2227	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	1e-289
2227	COG_CATEGORY	J	J	0
2228	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	5.8e-79
2228	COG_CATEGORY	O	O	0
2229	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	6.3e-108
2229	COG_CATEGORY	M	M	0
2231	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	4.9e-127
2231	COG_CATEGORY	C!!!H	C!!!H	0
2233	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	8.7e-136
2233	COG_CATEGORY	K	K	0
2234	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	1e-87
2234	COG_CATEGORY	J	J	0
2235	COG_FUNCTION	COG1049	Aconitase B	0
2235	COG_CATEGORY	C	C	0
2236	COG_FUNCTION	COG5285	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	2.5e-112
2236	COG_CATEGORY	Q	Q	0
2237	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.8e-87
2237	COG_CATEGORY	S	S	0
2238	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	2.1e-231
2238	COG_CATEGORY	R	R	0
2239	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1e-116
2239	COG_CATEGORY	R	R	0
2240	COG_FUNCTION	COG0591	Na+/proline symporter	7.3e-252
2240	COG_CATEGORY	E	E	0
2241	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.6e-94
2241	COG_CATEGORY	K	K	0
2242	COG_FUNCTION	COG0125	Thymidylate kinase	4.6e-78
2242	COG_CATEGORY	F	F	0
2243	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	4.3e-121
2243	COG_CATEGORY	D	D	0
2244	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	4.3e-57
2244	COG_CATEGORY	H!!!E	H!!!E	0
2245	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	2.7e-156
2245	COG_CATEGORY	I!!!Q	I!!!Q	0
2246	COG_FUNCTION	COG0236	Acyl carrier protein	1.2e-31
2246	COG_CATEGORY	I!!!Q	I!!!Q	0
2247	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.3e-110
2247	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
2248	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	4.8e-124
2248	COG_CATEGORY	I	I	0
2249	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	1.6e-157
2249	COG_CATEGORY	I	I	0
2250	COG_FUNCTION	COG0333	Ribosomal protein L32	2.6e-23
2250	COG_CATEGORY	J	J	0
2251	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	1.2e-55
2251	COG_CATEGORY	S	S	0
2252	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	3.4e-65
2252	COG_CATEGORY	Q	Q	0
2253	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	1.1e-137
2253	COG_CATEGORY	O	O	0
2254	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	9.4e-87
2254	COG_CATEGORY	C	C	0
2255	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.8e-135
2255	COG_CATEGORY	J	J	0
2256	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	4.2e-276
2256	COG_CATEGORY	J!!!W!!!N	J!!!W!!!N	0
2257	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	1.8e-75
2257	COG_CATEGORY	S	S	0
2258	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	2.4e-91
2258	COG_CATEGORY	R	R	0
2259	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	2.1e-41
2259	COG_CATEGORY	R	R	0
2260	COG_FUNCTION	COG3807	SH3-like domain	3.4e-39
2260	COG_CATEGORY	S	S	0
2261	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	1.7e-72
2261	COG_CATEGORY	J	J	0
2262	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
2262	COG_CATEGORY	G	G	0
2263	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	8.9e-127
2263	COG_CATEGORY	T	T	0
2264	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
2264	COG_CATEGORY	O	O	0
2266	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	1.1e-18
2266	COG_CATEGORY	H	H	0
2267	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	2.5e-119
2267	COG_CATEGORY	H	H	0
2268	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	3.4e-249
2268	COG_CATEGORY	J	J	0
2269	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	2.5e-75
2269	COG_CATEGORY	P	P	0
2270	COG_FUNCTION	COG0679	Predicted permease	1.8e-112
2270	COG_CATEGORY	R	R	0
2271	COG_FUNCTION	COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid	5.8e-18
2271	COG_CATEGORY	X	X	0
2273	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	2.4e-75
2273	COG_CATEGORY	T	T	0
2276	COG_FUNCTION	COG3150	Predicted esterase YcpF, UPF0227 family	5.1e-20
2276	COG_CATEGORY	R	R	0
2278	COG_FUNCTION	COG2116	Formate/nitrite transporter FocA, FNT family	4.4e-77
2278	COG_CATEGORY	P	P	0
2279	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	6.8e-52
2279	COG_CATEGORY	K	K	0
2280	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	7.7e-163
2280	COG_CATEGORY	J	J	0
2281	COG_FUNCTION	COG0176	Transaldolase	6e-138
2281	COG_CATEGORY	G	G	0
