gene_callers_id	source	accession	function	e_value
2583	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	2.1e-146
2583	COG_CATEGORY	O	O	0
2584	COG_FUNCTION	COG2203!!!COG5001	GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.7e-122
2584	COG_CATEGORY	T	T	0
2585	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	3.4e-62
2585	COG_CATEGORY	T	T	0
2586	COG_FUNCTION	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	1.8e-118
2586	COG_CATEGORY	P	P	0
2587	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	5.6e-62
2587	COG_CATEGORY	T	T	0
2588	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2.2e-45
2588	COG_CATEGORY	T	T	0
2589	COG_FUNCTION	COG5285	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	2.5e-101
2589	COG_CATEGORY	Q	Q	0
2590	COG_FUNCTION	COG5622	Protein required for attachment to host cells	2.8e-23
2590	COG_CATEGORY	M	M	0
2592	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	4.3e-188
2592	COG_CATEGORY	G	G	0
2595	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	7.7e-170
2595	COG_CATEGORY	M	M	0
2596	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.7e-143
2596	COG_CATEGORY	G	G	0
2597	COG_FUNCTION	COG4126	Asp/Glu/hydantoin racemase	6.7e-46
2597	COG_CATEGORY	E	E	0
2598	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	8.8e-101
2598	COG_CATEGORY	E	E	0
2599	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	3.6e-86
2599	COG_CATEGORY	E	E	0
2600	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	6e-205
2600	COG_CATEGORY	E	E	0
2601	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	2.6e-97
2601	COG_CATEGORY	E	E	0
2602	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	4.5e-39
2602	COG_CATEGORY	K	K	0
2603	COG_FUNCTION	COG2321	Predicted metalloprotease	4.2e-85
2603	COG_CATEGORY	R	R	0
2604	COG_FUNCTION	COG1196!!!COG3264	Chromosome segregation ATPase!!!Small-conductance mechanosensitive channel	4.6e-130
2604	COG_CATEGORY	D!!!M	D!!!M	0
2605	COG_FUNCTION	COG1801	Uncharacterized conserved protein YecE, DUF72 family	5.5e-75
2605	COG_CATEGORY	S	S	0
2606	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	3.2e-69
2606	COG_CATEGORY	J	J	0
2607	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	1.2e-196
2607	COG_CATEGORY	O	O	0
2608	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	2.2e-45
2608	COG_CATEGORY	V	V	0
2609	COG_FUNCTION	COG1595!!!COG3631	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family!!!Ketosteroid isomerase-related protein	5.2e-91
2609	COG_CATEGORY	K!!!R	K!!!R	0
2610	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	1.2e-51
2610	COG_CATEGORY	P	P	0
2611	COG_FUNCTION	COG3791	Uncharacterized conserved protein	1.7e-59
2611	COG_CATEGORY	S	S	0
2613	COG_FUNCTION	COG3588	Fructose-bisphosphate aldolase class 1	4.4e-115
2613	COG_CATEGORY	G	G	0
2614	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.9e-29
2614	COG_CATEGORY	K	K	0
2615	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	6.6e-39
2615	COG_CATEGORY	J	J	0
2616	COG_FUNCTION	COG3448	CBS-domain-containing membrane protein	8.9e-51
2616	COG_CATEGORY	T	T	0
2617	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.6e-171
2617	COG_CATEGORY	C	C	0
2618	COG_FUNCTION	COG2199!!!COG2200!!!COG3290	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!Sensor histidine kinase regulating citrate/malate metabolism	2.3e-149
2618	COG_CATEGORY	T	T	0
2619	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	2.9e-34
2619	COG_CATEGORY	J	J	0
2620	COG_FUNCTION	COG4667	Predicted phospholipase, patatin/cPLA2 family	1.8e-101
2620	COG_CATEGORY	I	I	0
2622	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	4.7e-95
2622	COG_CATEGORY	E	E	0
2623	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	3e-85
2623	COG_CATEGORY	E	E	0
2624	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.4e-85
2624	COG_CATEGORY	E	E	0
2625	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	7.5e-97
2625	COG_CATEGORY	T!!!E	T!!!E	0
2626	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	8.6e-51
2626	COG_CATEGORY	K	K	0
2627	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	1.6e-133
2627	COG_CATEGORY	P	P	0
2628	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.2e-97
2628	COG_CATEGORY	K	K	0
2630	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.9e-41
2630	COG_CATEGORY	K	K	0
2631	COG_FUNCTION	COG2040	Homocysteine/selenocysteine methylase (S-methylmethionine-dependent)	2.6e-101
2631	COG_CATEGORY	E	E	0
2632	COG_FUNCTION	COG0517	CBS domain	1.2e-32
2632	COG_CATEGORY	T	T	0
2634	COG_FUNCTION	COG1457	Purine-cytosine permease or related protein	3.7e-175
2634	COG_CATEGORY	F	F	0
2635	COG_FUNCTION	COG2508	DNA-binding transcriptional regulator, PucR family	1.9e-54
2635	COG_CATEGORY	K	K	0
2636	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1.5e-184
2636	COG_CATEGORY	R!!!F	R!!!F	0
2637	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.1e-20
2637	COG_CATEGORY	K	K	0
2640	COG_FUNCTION	COG1764	Organic hydroperoxide reductase OsmC/OhrA	1.1e-62
2640	COG_CATEGORY	V	V	0
2641	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	5.4e-49
2641	COG_CATEGORY	K	K	0
2642	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	1.5e-132
2642	COG_CATEGORY	O	O	0
2646	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	3.4e-149
2646	COG_CATEGORY	N!!!T	N!!!T	0
2647	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	1.5e-164
2647	COG_CATEGORY	I	I	0
2648	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	3.6e-103
2648	COG_CATEGORY	M	M	0
2649	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	3.3e-19
2649	COG_CATEGORY	M	M	0
2650	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	1.2e-101
2650	COG_CATEGORY	P	P	0
2651	COG_FUNCTION	COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	1.3e-48
2651	COG_CATEGORY	L	L	0
2652	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	5.7e-65
2652	COG_CATEGORY	J	J	0
2653	COG_FUNCTION	COG3880	Protein-arginine kinase activator protein McsA	9.5e-55
2653	COG_CATEGORY	O	O	0
2654	COG_FUNCTION	COG0243!!!COG0437	Anaerobic selenocysteine-containing dehydrogenase!!!Fe-S-cluster-containing dehydrogenase component	2.2e-271
2654	COG_CATEGORY	C	C	0
2655	COG_FUNCTION	COG5557	Ni/Fe-hydrogenase 2 integral membrane subunit HybB	1.6e-125
2655	COG_CATEGORY	C	C	0
2656	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	4.2e-21
2656	COG_CATEGORY	C	C	0
2657	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.5e-37
2657	COG_CATEGORY	C	C	0
2658	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	1.3e-13
2658	COG_CATEGORY	P	P	0
2660	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	1.8e-39
2660	COG_CATEGORY	O	O	0
2661	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	2.2e-82
2661	COG_CATEGORY	C	C	0
2662	COG_FUNCTION	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	1.5e-218
2662	COG_CATEGORY	C	C	0
2663	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	1.4e-45
2663	COG_CATEGORY	C	C	0
2665	COG_FUNCTION	COG2233	Xanthine/uracil permease	2.3e-151
2665	COG_CATEGORY	F	F	0
2667	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	4.2e-64
2667	COG_CATEGORY	R	R	0
2668	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	1.4e-73
2668	COG_CATEGORY	R	R	0
2669	COG_FUNCTION	COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	1.1e-54
2669	COG_CATEGORY	S	S	0
2673	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	2.5e-35
2673	COG_CATEGORY	H!!!R	H!!!R	0
2674	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	9.3e-86
2674	COG_CATEGORY	R!!!I	R!!!I	0
2677	COG_FUNCTION	COG2837	Periplasmic deferrochelatase/peroxidase EfeB	1.1e-108
2677	COG_CATEGORY	P	P	0
2678	COG_FUNCTION	COG0753	Catalase	3e-44
2678	COG_CATEGORY	P	P	0
2680	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	4.9e-110
2680	COG_CATEGORY	H	H	0
2684	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	2.8e-310
2684	COG_CATEGORY	U	U	0
2685	COG_FUNCTION	COG3807	SH3-like domain	1.3e-77
2685	COG_CATEGORY	S	S	0
2687	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	1.7e-51
2687	COG_CATEGORY	O	O	0
2689	COG_FUNCTION	COG2831	Hemolysin activation/secretion protein	8e-12
2689	COG_CATEGORY	U	U	0
2691	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	1.7e-128
2691	COG_CATEGORY	D	D	0
2692	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	9.8e-288
2692	COG_CATEGORY	R	R	0
2695	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	8.4e-70
2695	COG_CATEGORY	U	U	0
2696	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	2.2e-51
2696	COG_CATEGORY	U	U	0
2697	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	5.8e-60
2697	COG_CATEGORY	U	U	0
2698	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	6.4e-26
2698	COG_CATEGORY	M	M	0
2699	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	2.3e-207
2699	COG_CATEGORY	R	R	0
2700	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	5.9e-166
2700	COG_CATEGORY	E	E	0
2701	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	2.3e-175
2701	COG_CATEGORY	Q	Q	0
2702	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	5.9e-213
2702	COG_CATEGORY	Q	Q	0
2703	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.1e-71
2703	COG_CATEGORY	Q	Q	0
2704	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	7e-81
2704	COG_CATEGORY	S	S	0
2705	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.1e-12
2705	COG_CATEGORY	T!!!E	T!!!E	0
2706	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.6e-94
2706	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
2707	COG_FUNCTION	COG3366	Uncharacterized protein	9.4e-67
2707	COG_CATEGORY	S	S	0
2708	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	5.7e-148
2708	COG_CATEGORY	R	R	0
2709	COG_FUNCTION	COG4280	Uncharacterized membrane protein	3.1e-23
2709	COG_CATEGORY	S	S	0
2710	COG_FUNCTION	COG2207!!!COG3708	AraC-type DNA-binding domain and AraC-containing proteins!!!Predicted transcriptional regulator YdeE, contains AraC-type DNA-binding domain	3.6e-71
2710	COG_CATEGORY	K	K	0
2711	COG_FUNCTION	COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	5.3e-227
2711	COG_CATEGORY	P	P	0
2712	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	7.1e-51
2712	COG_CATEGORY	H!!!R	H!!!R	0
2713	COG_FUNCTION	COG1488	Nicotinic acid phosphoribosyltransferase	2.9e-130
2713	COG_CATEGORY	H	H	0
2715	COG_FUNCTION	COG3978	Acetolactate synthase small subunit, contains ACT domain	3.6e-14
2715	COG_CATEGORY	C	C	0
2716	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	4.7e-250
2716	COG_CATEGORY	H!!!E	H!!!E	0
2722	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	8.4e-71
2722	COG_CATEGORY	X	X	0
2723	COG_FUNCTION	COG3762	Uncharacterized membrane protein	5.4e-76
2723	COG_CATEGORY	S	S	0
2724	COG_FUNCTION	COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	6.6e-52
2724	COG_CATEGORY	S	S	0
2725	COG_FUNCTION	COG1704	Uncharacterized conserved protein	7.3e-82
2725	COG_CATEGORY	S	S	0
2726	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	8.5e-45
2726	COG_CATEGORY	K	K	0
2729	COG_FUNCTION	COG0300	Short-chain dehydrogenase	6.9e-63
2729	COG_CATEGORY	R	R	0
2730	COG_FUNCTION	COG3146	Predicted N-acyltransferase	9.8e-151
2730	COG_CATEGORY	R	R	0
2732	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.2e-93
2732	COG_CATEGORY	K!!!T	K!!!T	0
2733	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.6e-138
2733	COG_CATEGORY	T	T	0
2735	COG_FUNCTION	COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	2.7e-70
2735	COG_CATEGORY	R	R	0
2738	COG_FUNCTION	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	1.1e-41
2738	COG_CATEGORY	J	J	0
2739	COG_FUNCTION	COG0625	Glutathione S-transferase	3.6e-34
2739	COG_CATEGORY	O	O	0
2740	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	6.7e-174
2740	COG_CATEGORY	E	E	0
2741	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.6e-71
2741	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
2742	COG_FUNCTION	COG0625	Glutathione S-transferase	4.8e-110
2742	COG_CATEGORY	O	O	0
2744	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2.2e-61
2744	COG_CATEGORY	Q	Q	0
2746	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.3e-267
2746	COG_CATEGORY	Q!!!I	Q!!!I	0
2747	COG_FUNCTION	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	1.4e-42
2747	COG_CATEGORY	S	S	0
2749	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	6.8e-33
2749	COG_CATEGORY	P	P	0
2750	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	2.3e-31
2750	COG_CATEGORY	P	P	0
2751	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	4.2e-47
2751	COG_CATEGORY	P	P	0
2752	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	2.8e-198
2752	COG_CATEGORY	P!!!C	P!!!C	0
2753	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	1.2e-38
2753	COG_CATEGORY	P	P	0
2754	COG_FUNCTION	COG1009!!!COG2111!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	0
2754	COG_CATEGORY	P!!!C	P!!!C	0
2758	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.7e-74
2758	COG_CATEGORY	I	I	0
2759	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
2759	COG_CATEGORY	C!!!I	C!!!I	0
2760	COG_FUNCTION	COG1253	Hemolysin or related protein, contains CBS domains	4.3e-150
2760	COG_CATEGORY	R	R	0
2761	COG_FUNCTION	COG4262	Predicted spermidine synthase with an N-terminal membrane domain	1.7e-134
2761	COG_CATEGORY	R	R	0
2764	COG_FUNCTION	COG3766	Uncharacterized membrane protein YjfL, UPF0719 family	1.9e-50
2764	COG_CATEGORY	S	S	0
2766	COG_FUNCTION	COG1842	Phage shock protein A	3.9e-11
2766	COG_CATEGORY	K!!!T	K!!!T	0
2767	COG_FUNCTION	COG1842	Phage shock protein A	8.9e-25
2767	COG_CATEGORY	K!!!T	K!!!T	0
2769	COG_FUNCTION	COG1226	Voltage-gated potassium channel Kch	2.1e-78
2769	COG_CATEGORY	P	P	0
2770	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.5e-120
2770	COG_CATEGORY	K	K	0
2771	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.7e-296
2771	COG_CATEGORY	I	I	0
2775	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	4.3e-136
2775	COG_CATEGORY	N!!!T	N!!!T	0
2776	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.5e-111
2776	COG_CATEGORY	K	K	0
2777	COG_FUNCTION	COG1279	Arginine exporter protein ArgO	1.9e-76
2777	COG_CATEGORY	E	E	0
2778	COG_FUNCTION	COG3671	Uncharacterized membrane protein	3.6e-43
2778	COG_CATEGORY	S	S	0
2779	COG_FUNCTION	COG0840!!!COG2202!!!COG2202	Methyl-accepting chemotaxis protein!!!PAS domain!!!PAS domain	3.4e-112
2779	COG_CATEGORY	N!!!T	N!!!T	0
2781	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3.4e-104
2781	COG_CATEGORY	G	G	0
2782	COG_FUNCTION	COG3490	Uncharacterized protein	1.3e-104
2782	COG_CATEGORY	S	S	0
2783	COG_FUNCTION	COG3489	Predicted periplasmic lipoprotein	2.4e-84
2783	COG_CATEGORY	S	S	0
2784	COG_FUNCTION	COG3488	Uncharacterized conserved protein with two CxxC motifs, DUF1111 family	6.3e-191
2784	COG_CATEGORY	R	R	0
2785	COG_FUNCTION	COG3487	Uncharacterized iron-regulated protein	1.7e-172
2785	COG_CATEGORY	S	S	0
2786	COG_FUNCTION	COG2961	23S rRNA A2030 N6-methylase RlmJ	2.1e-78
2786	COG_CATEGORY	J	J	0
2787	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	1.6e-28
2787	COG_CATEGORY	S	S	0
2789	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	5.2e-95
2789	COG_CATEGORY	M	M	0
2790	COG_FUNCTION	COG3126!!!COG3187	Uncharacterized lipoprotein YbaY!!!Heat shock protein HslJ	2.4e-15
2790	COG_CATEGORY	O!!!S	O!!!S	0
2791	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	8.2e-102
2791	COG_CATEGORY	G	G	0
2792	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	7e-32
2792	COG_CATEGORY	G	G	0
2793	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.9e-142
2793	COG_CATEGORY	G	G	0
2795	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	6e-108
2795	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
2796	COG_FUNCTION	COG2827	Predicted endonuclease, GIY-YIG superfamily	2.2e-24
2796	COG_CATEGORY	L	L	0
2797	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2.1e-67
2797	COG_CATEGORY	R	R	0
2798	COG_FUNCTION	COG0657	Acetyl esterase/lipase	4.8e-89
2798	COG_CATEGORY	I	I	0
2799	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.3e-142
2799	COG_CATEGORY	I	I	0
2800	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	6e-65
2800	COG_CATEGORY	M	M	0
2803	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	6.3e-209
2803	COG_CATEGORY	H!!!R	H!!!R	0
2804	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.3e-222
2804	COG_CATEGORY	C	C	0
2805	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	9.7e-78
2805	COG_CATEGORY	R!!!C	R!!!C	0
2806	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	3.5e-92
2806	COG_CATEGORY	O	O	0
2808	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.5e-41
2808	COG_CATEGORY	E	E	0
2811	COG_FUNCTION	COG2323	Uncharacterized membrane protein YcaP, DUF421 family	3.1e-41
2811	COG_CATEGORY	S	S	0
2812	COG_FUNCTION	COG4329	Uncharacterized membrane protein	8.2e-62
2812	COG_CATEGORY	S	S	0
2813	COG_FUNCTION	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	4.3e-69
2813	COG_CATEGORY	S	S	0
2814	COG_FUNCTION	COG0640	DNA-binding transcriptional regulator, ArsR family	2e-41
2814	COG_CATEGORY	K	K	0
2816	COG_FUNCTION	COG0477	MFS family permease	1.3e-122
2816	COG_CATEGORY	P!!!R!!!G!!!E	P!!!R!!!G!!!E	0
2817	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.7e-28
2817	COG_CATEGORY	K	K	0
2819	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.5e-128
2819	COG_CATEGORY	I	I	0
2821	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	8.9e-100
2821	COG_CATEGORY	I	I	0
2822	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.8e-63
2822	COG_CATEGORY	I	I	0
2823	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	7.7e-35
2823	COG_CATEGORY	H	H	0
2824	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	9.2e-48
2824	COG_CATEGORY	G	G	0
2826	COG_FUNCTION	COG0438!!!COG0561	Glycosyltransferase involved in cell wall bisynthesis!!!Hydroxymethylpyrimidine pyrophosphatase and other HAD family phosphatases	4.8e-138
2826	COG_CATEGORY	H!!!R!!!M	H!!!R!!!M	0
2827	COG_FUNCTION	COG2120	N-acetylglucosaminyl deacetylase, LmbE family	6.6e-26
2827	COG_CATEGORY	G	G	0
2828	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	5.1e-50
2828	COG_CATEGORY	L	L	0
2829	COG_FUNCTION	COG0753	Catalase	2.4e-271
2829	COG_CATEGORY	P	P	0
2830	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	8.9e-86
2830	COG_CATEGORY	E!!!F	E!!!F	0
2832	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	2.6e-101
2832	COG_CATEGORY	V	V	0
2833	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	3e-127
2833	COG_CATEGORY	C	C	0
2835	COG_FUNCTION	COG3333	TctA family transporter	8.1e-190
2835	COG_CATEGORY	R	R	0
2836	COG_FUNCTION	COG2721	Altronate dehydratase	5.6e-226
2836	COG_CATEGORY	G	G	0
2837	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	1.8e-112
2837	COG_CATEGORY	M!!!E	M!!!E	0
2838	COG_FUNCTION	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	2.7e-197
2838	COG_CATEGORY	R!!!M	R!!!M	0
2839	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	8.2e-58
2839	COG_CATEGORY	K	K	0
